user,item,rating
576.0,100.0,2.0
630.0,3674.0,5.0
984.0,950.0,1.0
957.0,907.0,5.0
564.0,343.0,4.0
255.0,665.0,5.0
549.0,1372.0,4.0
441.0,675.0,5.0
104.0,0.0,5.0
221.0,89.0,5.0
994.0,2393.0,5.0
818.0,3769.0,3.0
379.0,962.0,5.0
554.0,2704.0,5.0
728.0,2442.0,5.0
178.0,1799.0,3.0
363.0,3176.0,4.0
294.0,445.0,5.0
709.0,2526.0,1.0
542.0,3786.0,1.0
650.0,3310.0,1.0
924.0,2241.0,5.0
70.0,923.0,2.0
886.0,3788.0,5.0
701.0,3194.0,1.0
822.0,1668.0,5.0
655.0,3764.0,5.0
258.0,1472.0,5.0
664.0,2829.0,1.0
466.0,3547.0,5.0
670.0,1296.0,5.0
845.0,269.0,2.0
579.0,2593.0,4.0
156.0,2645.0,5.0
250.0,2568.0,5.0
526.0,144.0,4.0
151.0,1255.0,4.0
434.0,503.0,1.0
193.0,3079.0,5.0
314.0,1255.0,3.0
743.0,1655.0,4.0
208.0,3144.0,3.0
411.0,1369.0,5.0
473.0,3553.0,5.0
375.0,2379.0,3.0
720.0,3258.0,1.0
200.0,2579.0,5.0
71.0,1096.0,4.0
512.0,3059.0,5.0
773.0,1302.0,3.0
73.0,844.0,4.0
290.0,814.0,3.0
144.0,1537.0,1.0
921.0,2755.0,3.0
291.0,2077.0,2.0
927.0,3952.0,3.0
720.0,1067.0,4.0
211.0,3868.0,1.0
935.0,674.0,2.0
914.0,3819.0,5.0
26.0,1433.0,5.0
355.0,1168.0,1.0
256.0,226.0,3.0
730.0,2825.0,4.0
599.0,1825.0,5.0
335.0,3108.0,4.0
519.0,2205.0,1.0
715.0,3341.0,1.0
66.0,2694.0,5.0
478.0,489.0,4.0
681.0,175.0,4.0
984.0,752.0,2.0
774.0,1996.0,2.0
709.0,1113.0,1.0
296.0,546.0,3.0
38.0,1477.0,1.0
432.0,591.0,5.0
250.0,581.0,5.0
539.0,211.0,5.0
392.0,803.0,5.0
467.0,3175.0,1.0
437.0,635.0,5.0
657.0,1356.0,2.0
603.0,36.0,5.0
745.0,485.0,4.0
730.0,2689.0,4.0
442.0,3148.0,1.0
503.0,1127.0,5.0
86.0,2125.0,5.0
220.0,622.0,1.0
101.0,1797.0,3.0
737.0,3396.0,4.0
70.0,810.0,2.0
451.0,3334.0,2.0
69.0,927.0,2.0
740.0,531.0,5.0
22.0,663.0,3.0
873.0,1513.0,3.0
915.0,397.0,5.0
823.0,3578.0,3.0
853.0,1255.0,5.0
841.0,1923.0,1.0
313.0,3499.0,1.0
583.0,1353.0,5.0
634.0,2810.0,1.0
998.0,2826.0,1.0
454.0,600.0,1.0
488.0,3430.0,5.0
17.0,2625.0,3.0
410.0,3944.0,5.0
250.0,3143.0,5.0
656.0,810.0,5.0
203.0,511.0,1.0
559.0,743.0,2.0
125.0,3199.0,5.0
285.0,780.0,4.0
765.0,3809.0,3.0
606.0,1667.0,1.0
946.0,610.0,1.0
149.0,2930.0,2.0
783.0,3438.0,5.0
143.0,3119.0,5.0
851.0,814.0,2.0
511.0,2874.0,2.0
176.0,1171.0,2.0
251.0,719.0,5.0
113.0,1826.0,3.0
496.0,2265.0,3.0
438.0,1656.0,4.0
862.0,3142.0,1.0
124.0,2874.0,5.0
283.0,2694.0,5.0
683.0,2794.0,5.0
846.0,517.0,2.0
342.0,3296.0,3.0
123.0,2415.0,4.0
411.0,365.0,5.0
815.0,2001.0,2.0
586.0,3506.0,5.0
363.0,2627.0,3.0
459.0,554.0,3.0
979.0,200.0,3.0
144.0,1051.0,1.0
18.0,2808.0,5.0
492.0,1916.0,5.0
369.0,472.0,2.0
452.0,3928.0,2.0
671.0,206.0,1.0
280.0,3107.0,3.0
814.0,1939.0,3.0
314.0,3224.0,5.0
853.0,3830.0,5.0
138.0,780.0,2.0
782.0,2167.0,1.0
518.0,1620.0,3.0
707.0,1987.0,1.0
993.0,2252.0,2.0
814.0,858.0,4.0
61.0,3230.0,1.0
904.0,848.0,5.0
813.0,1250.0,1.0
325.0,2651.0,1.0
12.0,1765.0,3.0
793.0,2142.0,1.0
849.0,1646.0,3.0
225.0,2458.0,4.0
423.0,1058.0,5.0
917.0,1485.0,2.0
19.0,1206.0,5.0
728.0,3539.0,5.0
478.0,1502.0,1.0
334.0,2515.0,5.0
438.0,3581.0,5.0
412.0,1571.0,1.0
722.0,2905.0,2.0
283.0,3034.0,5.0
31.0,716.0,1.0
285.0,153.0,3.0
420.0,3279.0,5.0
640.0,776.0,4.0
140.0,3773.0,3.0
716.0,2528.0,1.0
538.0,3260.0,5.0
943.0,146.0,2.0
523.0,2446.0,4.0
694.0,247.0,3.0
380.0,302.0,3.0
287.0,1608.0,1.0
658.0,709.0,3.0
44.0,3889.0,4.0
929.0,1154.0,2.0
302.0,583.0,1.0
944.0,2406.0,5.0
759.0,564.0,5.0
900.0,2137.0,1.0
346.0,918.0,3.0
594.0,1174.0,5.0
962.0,3889.0,4.0
774.0,2392.0,4.0
800.0,564.0,5.0
691.0,3587.0,3.0
994.0,1637.0,5.0
112.0,2164.0,1.0
907.0,374.0,5.0
673.0,30.0,5.0
625.0,1927.0,5.0
24.0,2214.0,5.0
310.0,3593.0,1.0
164.0,193.0,5.0
376.0,2395.0,1.0
35.0,1716.0,1.0
12.0,3100.0,5.0
449.0,793.0,3.0
206.0,1875.0,5.0
915.0,1103.0,5.0
502.0,3884.0,1.0
186.0,2589.0,5.0
681.0,2575.0,4.0
261.0,1751.0,2.0
539.0,227.0,5.0
148.0,3101.0,1.0
28.0,2005.0,3.0
473.0,3048.0,3.0
197.0,1098.0,5.0
131.0,1361.0,5.0
950.0,2534.0,4.0
817.0,3085.0,4.0
219.0,3294.0,5.0
488.0,782.0,5.0
966.0,2541.0,5.0
153.0,556.0,5.0
817.0,3085.0,2.0
155.0,1679.0,3.0
892.0,999.0,5.0
473.0,3895.0,3.0
337.0,450.0,5.0
334.0,2869.0,5.0
993.0,1293.0,3.0
605.0,1677.0,1.0
504.0,3478.0,5.0
224.0,116.0,5.0
762.0,2846.0,5.0
661.0,2707.0,3.0
868.0,3140.0,5.0
323.0,583.0,1.0
828.0,1595.0,1.0
150.0,1461.0,5.0
664.0,3204.0,5.0
544.0,2501.0,5.0
503.0,1343.0,5.0
725.0,1635.0,5.0
383.0,1985.0,3.0
354.0,3210.0,4.0
334.0,765.0,4.0
188.0,2477.0,4.0
299.0,2338.0,1.0
578.0,162.0,4.0
174.0,106.0,3.0
535.0,4.0,5.0
888.0,225.0,4.0
449.0,2789.0,5.0
700.0,179.0,2.0
409.0,927.0,4.0
197.0,2236.0,5.0
867.0,2256.0,3.0
532.0,3725.0,5.0
564.0,3424.0,1.0
309.0,1436.0,5.0
755.0,904.0,1.0
666.0,1787.0,5.0
890.0,3821.0,2.0
982.0,33.0,3.0
428.0,248.0,1.0
926.0,1016.0,5.0
735.0,2485.0,3.0
101.0,750.0,3.0
700.0,3790.0,5.0
528.0,2581.0,5.0
842.0,207.0,5.0
425.0,2051.0,5.0
912.0,2654.0,3.0
251.0,483.0,3.0
880.0,3229.0,2.0
214.0,2577.0,1.0
439.0,1056.0,2.0
42.0,2273.0,1.0
709.0,2885.0,3.0
529.0,3669.0,3.0
372.0,3821.0,3.0
497.0,2040.0,5.0
539.0,1435.0,5.0
384.0,1098.0,5.0
181.0,672.0,5.0
152.0,1411.0,1.0
392.0,265.0,5.0
987.0,3267.0,5.0
386.0,2747.0,2.0
105.0,2872.0,1.0
263.0,3466.0,5.0
193.0,3965.0,4.0
280.0,1941.0,3.0
475.0,2674.0,4.0
799.0,2802.0,3.0
15.0,3483.0,1.0
176.0,1986.0,4.0
748.0,2553.0,3.0
862.0,1570.0,1.0
407.0,3008.0,5.0
843.0,2519.0,5.0
233.0,2919.0,5.0
174.0,2112.0,5.0
148.0,381.0,3.0
664.0,460.0,3.0
321.0,231.0,3.0
689.0,1869.0,5.0
588.0,628.0,4.0
7.0,3119.0,5.0
436.0,2482.0,2.0
681.0,1893.0,3.0
529.0,1251.0,2.0
4.0,3917.0,5.0
171.0,3044.0,1.0
590.0,551.0,5.0
316.0,673.0,5.0
889.0,3031.0,5.0
978.0,2796.0,5.0
852.0,2484.0,1.0
448.0,2899.0,2.0
406.0,2303.0,4.0
752.0,2.0,5.0
689.0,2179.0,4.0
158.0,2681.0,2.0
364.0,1820.0,3.0
0.0,3064.0,1.0
933.0,184.0,5.0
979.0,1596.0,4.0
796.0,1379.0,5.0
47.0,1430.0,3.0
267.0,2146.0,5.0
451.0,3769.0,3.0
169.0,612.0,1.0
656.0,621.0,5.0
728.0,1047.0,4.0
497.0,3364.0,5.0
430.0,3700.0,5.0
451.0,1700.0,3.0
297.0,3245.0,1.0
497.0,989.0,1.0
837.0,1417.0,5.0
739.0,829.0,5.0
817.0,694.0,4.0
40.0,825.0,4.0
497.0,2750.0,4.0
354.0,1558.0,4.0
214.0,3837.0,1.0
318.0,929.0,5.0
459.0,20.0,4.0
136.0,832.0,1.0
653.0,1058.0,4.0
265.0,2894.0,4.0
736.0,2602.0,4.0
787.0,1692.0,5.0
123.0,2964.0,5.0
133.0,2923.0,5.0
418.0,1897.0,4.0
854.0,3408.0,2.0
300.0,2395.0,1.0
606.0,3091.0,1.0
907.0,1296.0,5.0
881.0,2627.0,2.0
823.0,3207.0,1.0
259.0,2430.0,5.0
795.0,3792.0,5.0
421.0,2878.0,3.0
702.0,1999.0,4.0
495.0,3255.0,4.0
346.0,258.0,1.0
257.0,2281.0,3.0
960.0,2212.0,3.0
40.0,323.0,5.0
599.0,545.0,3.0
955.0,752.0,2.0
982.0,1096.0,3.0
484.0,699.0,5.0
117.0,1394.0,4.0
590.0,747.0,5.0
159.0,3316.0,5.0
895.0,860.0,5.0
868.0,2302.0,3.0
325.0,3301.0,1.0
103.0,1693.0,5.0
645.0,2201.0,4.0
419.0,3253.0,4.0
283.0,69.0,5.0
741.0,1955.0,1.0
132.0,2139.0,1.0
487.0,2985.0,1.0
904.0,1192.0,5.0
790.0,1199.0,5.0
849.0,2476.0,1.0
101.0,2099.0,2.0
11.0,1921.0,5.0
328.0,2824.0,4.0
811.0,3687.0,5.0
167.0,236.0,5.0
785.0,2402.0,5.0
484.0,733.0,5.0
326.0,3064.0,5.0
838.0,550.0,4.0
725.0,2153.0,3.0
714.0,708.0,1.0
652.0,2598.0,2.0
184.0,1230.0,2.0
926.0,1634.0,5.0
447.0,2953.0,4.0
663.0,3702.0,4.0
259.0,444.0,5.0
887.0,772.0,4.0
441.0,367.0,5.0
898.0,707.0,1.0
716.0,2491.0,3.0
840.0,769.0,5.0
257.0,3406.0,1.0
856.0,3044.0,1.0
386.0,325.0,4.0
589.0,20.0,3.0
512.0,1251.0,5.0
588.0,3748.0,4.0
889.0,2882.0,5.0
290.0,175.0,5.0
593.0,2691.0,1.0
309.0,3506.0,5.0
473.0,3042.0,2.0
498.0,3432.0,4.0
595.0,110.0,3.0
728.0,26.0,3.0
308.0,1981.0,3.0
663.0,1321.0,2.0
962.0,713.0,1.0
178.0,1251.0,2.0
762.0,1321.0,5.0
953.0,1747.0,4.0
848.0,1684.0,5.0
724.0,3257.0,3.0
312.0,256.0,5.0
911.0,2319.0,3.0
996.0,181.0,3.0
724.0,2691.0,3.0
692.0,3622.0,2.0
651.0,2964.0,5.0
934.0,677.0,5.0
439.0,1602.0,2.0
592.0,1121.0,5.0
757.0,1775.0,5.0
4.0,3402.0,5.0
241.0,1087.0,1.0
144.0,2716.0,1.0
523.0,2178.0,2.0
481.0,659.0,1.0
92.0,3575.0,1.0
783.0,1100.0,5.0
305.0,393.0,1.0
65.0,3156.0,5.0
336.0,936.0,3.0
133.0,3706.0,5.0
478.0,3595.0,4.0
912.0,419.0,1.0
864.0,1247.0,5.0
340.0,2477.0,5.0
455.0,3430.0,4.0
834.0,474.0,4.0
29.0,1498.0,5.0
920.0,80.0,3.0
636.0,3722.0,1.0
961.0,1143.0,5.0
728.0,1981.0,4.0
579.0,2214.0,5.0
327.0,87.0,3.0
809.0,110.0,5.0
676.0,2444.0,5.0
224.0,3948.0,4.0
427.0,2339.0,1.0
22.0,771.0,3.0
89.0,1834.0,5.0
91.0,1063.0,5.0
842.0,1536.0,5.0
990.0,1965.0,4.0
325.0,1984.0,1.0
694.0,1900.0,1.0
492.0,289.0,5.0
65.0,909.0,5.0
287.0,641.0,1.0
892.0,2281.0,5.0
440.0,2954.0,2.0
744.0,2061.0,4.0
447.0,1937.0,4.0
159.0,1429.0,5.0
669.0,1501.0,5.0
714.0,1534.0,1.0
573.0,1073.0,4.0
471.0,1228.0,3.0
56.0,2489.0,2.0
152.0,897.0,2.0
326.0,3274.0,5.0
429.0,1016.0,2.0
964.0,1433.0,5.0
378.0,3449.0,1.0
951.0,1571.0,1.0
58.0,1265.0,5.0
244.0,3846.0,5.0
905.0,699.0,5.0
891.0,1050.0,1.0
216.0,1526.0,4.0
633.0,2056.0,2.0
180.0,662.0,1.0
392.0,1948.0,5.0
710.0,1127.0,5.0
579.0,818.0,5.0
822.0,3653.0,5.0
67.0,716.0,1.0
876.0,314.0,5.0
680.0,1212.0,5.0
48.0,1670.0,2.0
672.0,3595.0,4.0
127.0,2170.0,3.0
167.0,3369.0,3.0
963.0,934.0,4.0
97.0,646.0,5.0
688.0,2050.0,3.0
265.0,2511.0,2.0
371.0,901.0,5.0
535.0,1805.0,5.0
0.0,2211.0,5.0
697.0,1807.0,1.0
853.0,401.0,5.0
433.0,3645.0,5.0
559.0,2739.0,2.0
608.0,2971.0,1.0
52.0,733.0,5.0
659.0,3757.0,3.0
46.0,3775.0,3.0
643.0,2297.0,1.0
430.0,3616.0,5.0
849.0,1016.0,3.0
400.0,836.0,1.0
592.0,322.0,4.0
916.0,88.0,5.0
849.0,1735.0,2.0
334.0,694.0,3.0
841.0,2817.0,1.0
184.0,2047.0,2.0
81.0,2801.0,5.0
391.0,707.0,1.0
629.0,2789.0,4.0
1.0,1069.0,5.0
58.0,1904.0,5.0
874.0,1191.0,2.0
347.0,783.0,5.0
580.0,304.0,2.0
215.0,2308.0,2.0
687.0,1116.0,1.0
475.0,1381.0,4.0
695.0,1862.0,5.0
70.0,583.0,1.0
890.0,1247.0,2.0
153.0,3797.0,5.0
23.0,747.0,5.0
574.0,1082.0,4.0
320.0,3200.0,3.0
978.0,776.0,5.0
34.0,2317.0,4.0
766.0,2148.0,1.0
149.0,3282.0,2.0
212.0,971.0,1.0
285.0,1791.0,4.0
261.0,87.0,3.0
973.0,3145.0,4.0
584.0,699.0,3.0
909.0,1318.0,5.0
912.0,1851.0,4.0
717.0,3810.0,1.0
123.0,2725.0,5.0
137.0,1592.0,1.0
936.0,2513.0,5.0
328.0,1174.0,5.0
113.0,106.0,4.0
79.0,2018.0,4.0
799.0,1236.0,5.0
70.0,1564.0,2.0
850.0,2520.0,3.0
350.0,1813.0,2.0
856.0,3386.0,1.0
487.0,3258.0,1.0
928.0,693.0,5.0
270.0,936.0,5.0
39.0,631.0,5.0
724.0,811.0,5.0
589.0,2679.0,4.0
366.0,2841.0,2.0
127.0,1230.0,3.0
676.0,1059.0,5.0
997.0,2608.0,1.0
867.0,1437.0,5.0
652.0,208.0,3.0
902.0,3881.0,3.0
307.0,2453.0,3.0
477.0,3797.0,5.0
163.0,3260.0,5.0
478.0,3489.0,3.0
91.0,3985.0,5.0
559.0,3847.0,5.0
38.0,2239.0,1.0
665.0,2651.0,1.0
938.0,2663.0,1.0
781.0,2537.0,3.0
421.0,1809.0,2.0
552.0,3679.0,5.0
400.0,2267.0,1.0
79.0,3770.0,3.0
287.0,1057.0,1.0
428.0,393.0,1.0
633.0,2452.0,1.0
826.0,3295.0,5.0
462.0,576.0,1.0
903.0,516.0,2.0
455.0,2770.0,4.0
658.0,3400.0,4.0
383.0,2622.0,5.0
284.0,2728.0,1.0
767.0,1934.0,2.0
74.0,3462.0,5.0
380.0,71.0,5.0
553.0,3946.0,5.0
881.0,2380.0,5.0
12.0,3349.0,5.0
955.0,902.0,1.0
28.0,2804.0,1.0
511.0,2460.0,2.0
713.0,1759.0,1.0
389.0,2876.0,2.0
237.0,894.0,1.0
49.0,866.0,1.0
803.0,2538.0,5.0
258.0,390.0,5.0
334.0,289.0,5.0
985.0,1779.0,5.0
827.0,896.0,5.0
520.0,2163.0,3.0
946.0,3475.0,1.0
275.0,3944.0,5.0
570.0,2761.0,5.0
639.0,2056.0,2.0
550.0,1834.0,3.0
687.0,2887.0,3.0
792.0,1900.0,1.0
550.0,3584.0,5.0
645.0,3291.0,4.0
880.0,2862.0,2.0
190.0,1313.0,5.0
823.0,905.0,5.0
137.0,222.0,5.0
62.0,3672.0,1.0
437.0,829.0,5.0
107.0,959.0,2.0
839.0,2097.0,2.0
15.0,876.0,1.0
614.0,1735.0,5.0
71.0,1791.0,5.0
742.0,850.0,5.0
620.0,2206.0,1.0
681.0,1359.0,4.0
219.0,3126.0,3.0
208.0,1177.0,4.0
44.0,1521.0,1.0
487.0,2072.0,3.0
459.0,3421.0,5.0
279.0,3716.0,5.0
649.0,331.0,3.0
854.0,3978.0,1.0
741.0,2118.0,1.0
427.0,2149.0,3.0
913.0,3904.0,5.0
595.0,3679.0,4.0
290.0,1397.0,5.0
770.0,3380.0,5.0
420.0,2782.0,5.0
985.0,2399.0,5.0
893.0,659.0,1.0
485.0,3304.0,3.0
161.0,2744.0,1.0
241.0,1021.0,1.0
273.0,934.0,2.0
201.0,2547.0,3.0
569.0,2431.0,5.0
307.0,3089.0,1.0
930.0,689.0,1.0
669.0,3529.0,5.0
660.0,1610.0,5.0
594.0,1079.0,5.0
110.0,850.0,5.0
969.0,636.0,5.0
352.0,1093.0,1.0
71.0,712.0,4.0
3.0,2025.0,2.0
602.0,3570.0,1.0
535.0,674.0,1.0
250.0,328.0,5.0
809.0,2512.0,4.0
495.0,3326.0,5.0
969.0,1171.0,5.0
97.0,2111.0,5.0
787.0,1965.0,3.0
528.0,2216.0,5.0
478.0,1438.0,5.0
684.0,31.0,1.0
40.0,3042.0,5.0
630.0,2042.0,5.0
138.0,155.0,5.0
481.0,3220.0,4.0
449.0,712.0,4.0
806.0,1115.0,5.0
486.0,1648.0,4.0
712.0,658.0,1.0
283.0,1869.0,5.0
322.0,3682.0,1.0
684.0,3412.0,1.0
486.0,554.0,4.0
464.0,2848.0,3.0
225.0,9.0,3.0
641.0,1482.0,5.0
101.0,2327.0,5.0
55.0,215.0,5.0
850.0,3777.0,2.0
365.0,2086.0,5.0
838.0,2289.0,4.0
157.0,3935.0,1.0
588.0,1387.0,3.0
21.0,807.0,5.0
256.0,3958.0,3.0
579.0,3660.0,5.0
311.0,3905.0,5.0
657.0,1914.0,4.0
804.0,2303.0,3.0
533.0,1969.0,5.0
645.0,2219.0,3.0
598.0,2958.0,2.0
127.0,3195.0,5.0
221.0,1804.0,5.0
43.0,711.0,1.0
482.0,97.0,2.0
609.0,2460.0,3.0
4.0,2459.0,5.0
56.0,80.0,2.0
36.0,1698.0,5.0
163.0,905.0,5.0
113.0,1485.0,2.0
215.0,2435.0,5.0
344.0,662.0,1.0
584.0,3079.0,5.0
27.0,69.0,5.0
678.0,2252.0,4.0
833.0,724.0,2.0
629.0,494.0,4.0
237.0,1208.0,1.0
217.0,2753.0,1.0
690.0,3756.0,5.0
556.0,195.0,3.0
83.0,990.0,5.0
122.0,3397.0,2.0
309.0,1059.0,5.0
713.0,1580.0,4.0
357.0,558.0,4.0
765.0,423.0,1.0
551.0,2690.0,1.0
497.0,129.0,5.0
315.0,1226.0,1.0
420.0,952.0,5.0
60.0,1896.0,5.0
949.0,79.0,3.0
589.0,251.0,1.0
189.0,3806.0,3.0
310.0,1878.0,5.0
186.0,1790.0,5.0
818.0,3437.0,4.0
306.0,827.0,5.0
438.0,3792.0,5.0
456.0,2097.0,1.0
123.0,3979.0,5.0
997.0,47.0,1.0
98.0,2005.0,2.0
733.0,2591.0,4.0
44.0,3066.0,2.0
752.0,298.0,3.0
302.0,3657.0,1.0
693.0,1522.0,5.0
638.0,2823.0,1.0
89.0,286.0,3.0
154.0,3774.0,5.0
442.0,1812.0,1.0
349.0,3834.0,4.0
765.0,1351.0,1.0
97.0,38.0,5.0
42.0,3112.0,2.0
851.0,2209.0,3.0
343.0,1864.0,1.0
299.0,101.0,1.0
635.0,2835.0,5.0
832.0,2268.0,1.0
690.0,671.0,3.0
969.0,3285.0,5.0
380.0,1362.0,5.0
828.0,2544.0,1.0
564.0,423.0,1.0
982.0,3977.0,4.0
852.0,3852.0,2.0
359.0,213.0,1.0
40.0,186.0,5.0
641.0,227.0,5.0
261.0,123.0,5.0
554.0,162.0,5.0
880.0,2142.0,2.0
928.0,346.0,5.0
204.0,1000.0,1.0
871.0,2577.0,1.0
603.0,141.0,4.0
780.0,1002.0,5.0
612.0,3414.0,5.0
774.0,1461.0,5.0
104.0,3973.0,4.0
267.0,930.0,1.0
346.0,3744.0,1.0
39.0,545.0,5.0
180.0,3304.0,4.0
522.0,926.0,1.0
216.0,475.0,5.0
120.0,52.0,3.0
608.0,1195.0,2.0
16.0,3049.0,2.0
640.0,714.0,5.0
823.0,2832.0,1.0
770.0,1214.0,5.0
330.0,1465.0,5.0
131.0,2624.0,5.0
968.0,2746.0,1.0
583.0,3056.0,5.0
6.0,3079.0,5.0
429.0,2474.0,5.0
265.0,1728.0,3.0
265.0,848.0,4.0
234.0,2331.0,4.0
104.0,3864.0,4.0
751.0,803.0,5.0
302.0,3570.0,1.0
850.0,1135.0,2.0
631.0,881.0,2.0
3.0,1247.0,4.0
80.0,3103.0,5.0
948.0,2982.0,5.0
440.0,1050.0,1.0
457.0,1204.0,1.0
186.0,3107.0,4.0
308.0,3390.0,2.0
73.0,713.0,3.0
569.0,3195.0,5.0
392.0,646.0,5.0
73.0,3809.0,2.0
319.0,1685.0,1.0
55.0,2638.0,2.0
145.0,1754.0,2.0
683.0,211.0,5.0
746.0,459.0,1.0
105.0,1110.0,3.0
668.0,1400.0,5.0
334.0,3060.0,3.0
59.0,2243.0,4.0
979.0,2271.0,4.0
615.0,3696.0,1.0
688.0,2785.0,5.0
41.0,3849.0,5.0
580.0,512.0,3.0
237.0,1673.0,1.0
833.0,3346.0,1.0
535.0,1394.0,4.0
210.0,1619.0,5.0
188.0,2874.0,4.0
591.0,518.0,2.0
573.0,429.0,1.0
275.0,316.0,5.0
790.0,1803.0,5.0
864.0,2713.0,4.0
111.0,1837.0,5.0
669.0,2708.0,5.0
27.0,2418.0,5.0
539.0,1184.0,5.0
404.0,3695.0,3.0
629.0,519.0,3.0
127.0,3769.0,4.0
818.0,1989.0,2.0
754.0,1422.0,3.0
486.0,995.0,5.0
242.0,2881.0,1.0
762.0,1938.0,5.0
309.0,615.0,5.0
746.0,3507.0,1.0
690.0,2472.0,5.0
722.0,2737.0,2.0
401.0,3270.0,5.0
701.0,3765.0,1.0
938.0,2493.0,1.0
885.0,3978.0,1.0
642.0,3454.0,1.0
810.0,1598.0,1.0
703.0,3349.0,4.0
230.0,2542.0,5.0
669.0,981.0,5.0
629.0,294.0,2.0
849.0,3796.0,5.0
74.0,192.0,3.0
800.0,2638.0,5.0
819.0,1298.0,3.0
734.0,3972.0,4.0
117.0,2795.0,5.0
81.0,193.0,5.0
511.0,3611.0,3.0
565.0,1249.0,5.0
395.0,1571.0,1.0
48.0,3317.0,1.0
640.0,3229.0,1.0
188.0,3169.0,4.0
826.0,2939.0,5.0
324.0,3248.0,1.0
550.0,3396.0,3.0
670.0,746.0,5.0
713.0,3175.0,2.0
891.0,3561.0,1.0
643.0,1189.0,1.0
150.0,857.0,5.0
11.0,1949.0,3.0
432.0,2619.0,5.0
535.0,1674.0,5.0
570.0,1267.0,2.0
864.0,3809.0,2.0
357.0,2129.0,5.0
988.0,206.0,1.0
589.0,2589.0,4.0
873.0,338.0,1.0
735.0,3958.0,5.0
982.0,1648.0,3.0
702.0,1137.0,5.0
741.0,2651.0,1.0
191.0,3250.0,2.0
333.0,2538.0,5.0
376.0,1114.0,1.0
834.0,1322.0,2.0
673.0,3917.0,5.0
307.0,2854.0,5.0
689.0,1003.0,4.0
366.0,2775.0,5.0
262.0,3981.0,5.0
938.0,1678.0,1.0
200.0,155.0,5.0
80.0,2337.0,4.0
171.0,3862.0,4.0
571.0,3293.0,5.0
264.0,2472.0,5.0
191.0,2841.0,4.0
76.0,1166.0,4.0
784.0,3958.0,4.0
140.0,325.0,4.0
389.0,120.0,4.0
80.0,1174.0,5.0
584.0,2327.0,5.0
884.0,443.0,1.0
277.0,2438.0,1.0
992.0,1046.0,5.0
473.0,1535.0,3.0
503.0,3444.0,5.0
806.0,262.0,5.0
8.0,3580.0,5.0
288.0,504.0,5.0
485.0,2277.0,1.0
855.0,1791.0,4.0
26.0,3395.0,5.0
640.0,1514.0,3.0
698.0,3821.0,5.0
999.0,672.0,5.0
751.0,2278.0,3.0
