user,item,rating
5373.0,1019.0,4.0
2742.0,362.0,5.0
6059.0,2499.0,3.0
871.0,2636.0,4.0
1790.0,1402.0,5.0
390.0,738.0,3.0
3686.0,40.0,4.0
2521.0,92.0,5.0
3400.0,2609.0,4.0
1379.0,3989.0,2.0
1815.0,3954.0,3.0
3578.0,935.0,2.0
7292.0,2203.0,2.0
7370.0,1489.0,5.0
5422.0,1772.0,1.0
7275.0,916.0,2.0
3325.0,3951.0,4.0
3153.0,3715.0,3.0
2467.0,2957.0,1.0
4921.0,291.0,4.0
4533.0,3037.0,4.0
3666.0,657.0,3.0
1741.0,2199.0,4.0
6411.0,2365.0,5.0
6267.0,3828.0,1.0
1647.0,2149.0,2.0
5350.0,748.0,2.0
5.0,334.0,3.0
3762.0,353.0,2.0
7066.0,961.0,1.0
1263.0,914.0,5.0
105.0,242.0,2.0
6583.0,1076.0,4.0
992.0,3290.0,3.0
7317.0,3563.0,3.0
7940.0,1635.0,2.0
6669.0,207.0,2.0
1338.0,3989.0,2.0
3623.0,2985.0,2.0
3650.0,2375.0,4.0
775.0,257.0,3.0
3166.0,2723.0,2.0
6947.0,2400.0,2.0
2151.0,2216.0,2.0
6215.0,208.0,2.0
6516.0,14.0,3.0
5797.0,3585.0,1.0
3489.0,3526.0,4.0
2520.0,1024.0,2.0
2229.0,2336.0,4.0
1005.0,432.0,5.0
5208.0,3267.0,2.0
677.0,345.0,5.0
6992.0,258.0,5.0
4104.0,2591.0,5.0
1815.0,3071.0,2.0
7915.0,3465.0,2.0
6826.0,3154.0,5.0
5101.0,3404.0,5.0
4504.0,84.0,4.0
3942.0,2453.0,4.0
141.0,1862.0,2.0
7374.0,806.0,2.0
1506.0,3570.0,4.0
3793.0,1146.0,4.0
601.0,2258.0,1.0
3084.0,203.0,5.0
5652.0,1239.0,5.0
7515.0,1153.0,2.0
7907.0,1497.0,2.0
3896.0,2764.0,3.0
1933.0,2874.0,5.0
7705.0,3531.0,2.0
6130.0,3920.0,3.0
2815.0,156.0,2.0
2233.0,2804.0,5.0
6920.0,1034.0,4.0
4025.0,1013.0,3.0
5101.0,3480.0,5.0
2898.0,2131.0,5.0
3918.0,1930.0,2.0
1687.0,912.0,3.0
4782.0,352.0,5.0
1572.0,1378.0,1.0
3485.0,1835.0,4.0
2950.0,2790.0,2.0
3383.0,2966.0,3.0
5050.0,3278.0,5.0
5206.0,3104.0,5.0
3051.0,1406.0,5.0
3895.0,2777.0,5.0
2504.0,3038.0,5.0
810.0,519.0,3.0
1445.0,3295.0,5.0
5755.0,1800.0,4.0
5200.0,875.0,3.0
676.0,500.0,4.0
3111.0,3040.0,1.0
5790.0,3751.0,5.0
5484.0,166.0,1.0
192.0,3896.0,1.0
5168.0,3442.0,2.0
1712.0,1132.0,5.0
4038.0,824.0,2.0
4102.0,3975.0,2.0
2566.0,438.0,3.0
3502.0,61.0,3.0
5061.0,2673.0,5.0
2922.0,3561.0,4.0
3236.0,2227.0,5.0
3835.0,3034.0,3.0
3813.0,1307.0,5.0
6361.0,3296.0,5.0
5283.0,556.0,5.0
7974.0,1274.0,5.0
3178.0,713.0,3.0
5887.0,64.0,5.0
77.0,2336.0,3.0
4841.0,2681.0,5.0
2232.0,1361.0,5.0
6138.0,1986.0,3.0
1345.0,3254.0,3.0
6030.0,1206.0,3.0
5233.0,1815.0,5.0
2428.0,1756.0,3.0
41.0,3565.0,5.0
1380.0,528.0,2.0
7776.0,1621.0,2.0
6559.0,2292.0,5.0
511.0,1696.0,4.0
1948.0,1923.0,4.0
6485.0,319.0,5.0
3487.0,2387.0,4.0
2904.0,3464.0,4.0
2176.0,3339.0,4.0
7049.0,2818.0,5.0
1261.0,530.0,3.0
1174.0,908.0,3.0
84.0,3701.0,3.0
4139.0,3965.0,2.0
5932.0,2649.0,1.0
5045.0,3646.0,2.0
980.0,2211.0,5.0
5781.0,1065.0,3.0
278.0,501.0,3.0
7609.0,2215.0,3.0
838.0,3664.0,2.0
2322.0,3481.0,4.0
4309.0,1338.0,2.0
6859.0,3038.0,5.0
1689.0,2117.0,3.0
7765.0,2478.0,5.0
7402.0,2575.0,1.0
4970.0,491.0,4.0
4949.0,1000.0,5.0
7184.0,2042.0,5.0
6299.0,1180.0,5.0
823.0,3613.0,2.0
1227.0,2202.0,5.0
6545.0,320.0,5.0
1362.0,1146.0,4.0
1485.0,1237.0,3.0
3082.0,3395.0,4.0
5387.0,3793.0,4.0
1013.0,2105.0,3.0
4364.0,1876.0,2.0
3153.0,1690.0,1.0
6455.0,2223.0,5.0
5871.0,1737.0,4.0
1451.0,315.0,2.0
1331.0,2110.0,3.0
6471.0,1107.0,5.0
5104.0,2008.0,5.0
6321.0,2674.0,5.0
6782.0,589.0,4.0
1571.0,2455.0,5.0
306.0,2216.0,1.0
1238.0,1342.0,2.0
2029.0,2373.0,3.0
2927.0,1292.0,5.0
1187.0,3343.0,5.0
6392.0,1880.0,3.0
2863.0,2057.0,4.0
4793.0,3593.0,3.0
1840.0,2847.0,2.0
5531.0,3611.0,2.0
7311.0,384.0,1.0
4010.0,1081.0,5.0
7755.0,1850.0,4.0
1048.0,2301.0,2.0
944.0,380.0,2.0
861.0,2578.0,4.0
2655.0,3380.0,5.0
547.0,1924.0,1.0
6642.0,1485.0,5.0
3265.0,3984.0,2.0
5874.0,3548.0,5.0
3685.0,2599.0,3.0
4122.0,1068.0,5.0
1992.0,225.0,3.0
1439.0,2901.0,4.0
4687.0,1477.0,4.0
7432.0,2711.0,2.0
2711.0,1984.0,1.0
6183.0,3707.0,4.0
5425.0,539.0,2.0
5138.0,3451.0,2.0
1622.0,428.0,3.0
6893.0,2726.0,2.0
7202.0,1319.0,2.0
7603.0,3211.0,3.0
3029.0,3691.0,3.0
527.0,1650.0,5.0
2868.0,3202.0,3.0
2663.0,1122.0,2.0
5091.0,3880.0,2.0
6019.0,1144.0,5.0
3370.0,1576.0,4.0
3518.0,1921.0,3.0
5642.0,979.0,3.0
7636.0,3445.0,3.0
3359.0,3779.0,5.0
4696.0,3327.0,5.0
6935.0,1021.0,4.0
3087.0,2845.0,3.0
232.0,3949.0,1.0
3348.0,3024.0,3.0
1325.0,885.0,5.0
2456.0,2071.0,5.0
3354.0,844.0,5.0
6557.0,742.0,2.0
1222.0,1552.0,2.0
6835.0,3526.0,4.0
2736.0,2470.0,5.0
6063.0,924.0,4.0
4062.0,3877.0,3.0
45.0,1236.0,2.0
179.0,2576.0,2.0
5480.0,2586.0,1.0
7207.0,1608.0,1.0
7948.0,2653.0,3.0
1745.0,3414.0,3.0
5996.0,211.0,2.0
681.0,697.0,1.0
5488.0,930.0,4.0
2376.0,1488.0,1.0
4790.0,940.0,2.0
5285.0,2036.0,2.0
7083.0,782.0,3.0
4950.0,3941.0,3.0
4711.0,766.0,2.0
5454.0,667.0,2.0
3835.0,3349.0,3.0
2983.0,470.0,3.0
1153.0,3091.0,1.0
2935.0,1084.0,2.0
3665.0,3161.0,4.0
2383.0,2513.0,5.0
5168.0,3963.0,2.0
3507.0,2610.0,3.0
5402.0,3049.0,2.0
6734.0,106.0,5.0
7880.0,3550.0,3.0
442.0,1995.0,2.0
7322.0,1563.0,5.0
5327.0,836.0,2.0
85.0,2199.0,4.0
2638.0,1658.0,2.0
6508.0,1939.0,2.0
1544.0,1294.0,3.0
4827.0,2370.0,5.0
2869.0,2679.0,2.0
4364.0,1660.0,3.0
1345.0,2050.0,2.0
4765.0,3880.0,3.0
2750.0,3869.0,2.0
2454.0,2409.0,5.0
4692.0,3565.0,5.0
1917.0,1272.0,4.0
1829.0,148.0,3.0
1717.0,2218.0,4.0
5302.0,1731.0,1.0
1340.0,1684.0,2.0
1643.0,1635.0,3.0
750.0,3095.0,4.0
3720.0,530.0,2.0
1679.0,1538.0,3.0
7481.0,1238.0,2.0
301.0,2900.0,5.0
2304.0,2794.0,5.0
2286.0,3675.0,3.0
7812.0,1067.0,3.0
7571.0,3459.0,4.0
5621.0,1854.0,2.0
5977.0,3297.0,1.0
2132.0,3818.0,2.0
717.0,709.0,4.0
3289.0,1802.0,2.0
1001.0,1855.0,5.0
3194.0,3409.0,5.0
5963.0,1322.0,4.0
2382.0,1302.0,1.0
1086.0,1264.0,2.0
69.0,2732.0,5.0
7089.0,1258.0,5.0
7232.0,2400.0,3.0
234.0,3687.0,4.0
869.0,3404.0,5.0
2838.0,504.0,5.0
1431.0,125.0,2.0
1893.0,2218.0,5.0
5694.0,934.0,5.0
614.0,2012.0,2.0
64.0,1241.0,2.0
7176.0,2293.0,5.0
31.0,1184.0,3.0
6428.0,2038.0,5.0
964.0,1989.0,5.0
7383.0,365.0,5.0
2244.0,1740.0,5.0
6686.0,2520.0,4.0
7121.0,39.0,5.0
1437.0,1366.0,5.0
160.0,3360.0,1.0
6930.0,1542.0,4.0
960.0,810.0,2.0
4828.0,1490.0,1.0
6302.0,3415.0,4.0
468.0,2402.0,5.0
5791.0,3421.0,4.0
5534.0,381.0,2.0
7559.0,3465.0,1.0
7988.0,3561.0,5.0
7578.0,3425.0,5.0
7739.0,1486.0,2.0
5362.0,3778.0,5.0
3383.0,1683.0,5.0
337.0,2106.0,5.0
1429.0,668.0,3.0
6399.0,3160.0,3.0
3518.0,1814.0,3.0
4578.0,1185.0,3.0
3124.0,2168.0,4.0
7475.0,3945.0,2.0
2644.0,615.0,2.0
6877.0,3683.0,3.0
6748.0,817.0,2.0
2600.0,2400.0,2.0
4340.0,2380.0,2.0
2605.0,743.0,2.0
2013.0,99.0,5.0
4897.0,2721.0,4.0
178.0,2173.0,4.0
1919.0,3969.0,2.0
3353.0,2202.0,5.0
1808.0,801.0,2.0
7410.0,969.0,3.0
3342.0,2662.0,2.0
6896.0,62.0,5.0
6671.0,2810.0,2.0
4271.0,2621.0,1.0
4528.0,3727.0,5.0
7404.0,3495.0,3.0
2026.0,3576.0,4.0
6338.0,678.0,4.0
7529.0,2606.0,3.0
5956.0,174.0,2.0
6609.0,3528.0,3.0
2086.0,3541.0,4.0
7939.0,2727.0,5.0
7359.0,1674.0,3.0
3638.0,1306.0,5.0
7476.0,511.0,5.0
177.0,2754.0,4.0
1907.0,623.0,1.0
6226.0,1131.0,5.0
2468.0,2326.0,1.0
7261.0,696.0,4.0
2865.0,1973.0,5.0
6131.0,2587.0,2.0
6413.0,725.0,5.0
2020.0,289.0,4.0
1873.0,1913.0,2.0
2107.0,333.0,3.0
4868.0,3125.0,2.0
7647.0,773.0,5.0
6999.0,3458.0,5.0
2583.0,1340.0,3.0
7435.0,3465.0,5.0
3707.0,2043.0,1.0
6516.0,3579.0,3.0
5421.0,937.0,2.0
4539.0,2969.0,4.0
3587.0,1754.0,2.0
912.0,3504.0,2.0
6843.0,3287.0,4.0
7290.0,2243.0,3.0
6918.0,2253.0,4.0
706.0,2452.0,2.0
3760.0,1091.0,2.0
5533.0,727.0,2.0
6985.0,2547.0,2.0
4788.0,3396.0,3.0
4232.0,2395.0,2.0
6394.0,2527.0,4.0
3236.0,3171.0,3.0
6969.0,2139.0,3.0
2.0,1762.0,5.0
4380.0,1258.0,5.0
502.0,751.0,4.0
6054.0,466.0,5.0
6307.0,3799.0,5.0
7669.0,3108.0,4.0
1656.0,2332.0,4.0
6977.0,929.0,3.0
5935.0,1139.0,5.0
531.0,1518.0,4.0
1255.0,1860.0,2.0
7543.0,3623.0,5.0
7912.0,3828.0,1.0
2682.0,1386.0,4.0
1676.0,341.0,5.0
5909.0,155.0,5.0
4418.0,1705.0,3.0
3153.0,589.0,4.0
3296.0,205.0,5.0
1054.0,3719.0,5.0
7394.0,630.0,4.0
6327.0,1035.0,2.0
248.0,1225.0,2.0
6236.0,831.0,5.0
1342.0,1807.0,5.0
4553.0,1995.0,2.0
5944.0,1174.0,2.0
3336.0,385.0,3.0
6176.0,1224.0,5.0
1850.0,3243.0,3.0
3503.0,2058.0,3.0
43.0,393.0,1.0
4715.0,1489.0,5.0
7169.0,1719.0,5.0
3392.0,84.0,3.0
6637.0,3504.0,4.0
2991.0,1234.0,2.0
6381.0,3996.0,3.0
1070.0,402.0,4.0
1561.0,239.0,1.0
4630.0,3474.0,1.0
274.0,1288.0,5.0
2654.0,1522.0,1.0
3361.0,1460.0,5.0
5268.0,625.0,5.0
32.0,2058.0,4.0
377.0,3151.0,2.0
5696.0,1951.0,5.0
2638.0,906.0,4.0
2318.0,713.0,5.0
3399.0,1078.0,3.0
445.0,2409.0,5.0
1946.0,1943.0,5.0
5599.0,2991.0,5.0
4396.0,162.0,1.0
5654.0,811.0,2.0
677.0,1212.0,3.0
7775.0,1654.0,5.0
1865.0,3317.0,5.0
1854.0,507.0,3.0
2874.0,2818.0,3.0
6826.0,2588.0,5.0
7175.0,2331.0,5.0
5749.0,718.0,5.0
6614.0,3347.0,4.0
996.0,2385.0,2.0
6556.0,1985.0,2.0
3719.0,1340.0,4.0
1306.0,1592.0,1.0
7144.0,2208.0,2.0
3857.0,3239.0,5.0
7957.0,2500.0,5.0
1861.0,282.0,5.0
7599.0,2660.0,3.0
2297.0,1449.0,3.0
1607.0,1944.0,5.0
6698.0,3625.0,5.0
5886.0,3924.0,3.0
4527.0,3782.0,5.0
5010.0,2144.0,4.0
2635.0,360.0,3.0
2874.0,1572.0,2.0
136.0,630.0,3.0
7371.0,1418.0,1.0
2043.0,3296.0,4.0
4765.0,3318.0,3.0
7049.0,3597.0,5.0
6302.0,1960.0,3.0
512.0,420.0,4.0
6920.0,11.0,5.0
2830.0,1002.0,2.0
1815.0,2947.0,2.0
711.0,417.0,5.0
7736.0,3114.0,5.0
7716.0,837.0,3.0
665.0,2978.0,3.0
358.0,2119.0,3.0
7.0,1249.0,1.0
4071.0,335.0,3.0
194.0,962.0,5.0
1160.0,1489.0,5.0
3268.0,1178.0,4.0
1447.0,3273.0,3.0
6529.0,1194.0,1.0
3728.0,1320.0,5.0
3305.0,1349.0,2.0
4944.0,3419.0,5.0
2048.0,2454.0,5.0
7196.0,1523.0,5.0
2171.0,514.0,3.0
4234.0,3516.0,4.0
2882.0,3872.0,2.0
4795.0,3926.0,3.0
614.0,1264.0,2.0
834.0,2961.0,2.0
2731.0,938.0,2.0
3907.0,2674.0,5.0
6283.0,655.0,2.0
7594.0,3086.0,5.0
7185.0,2029.0,3.0
569.0,749.0,4.0
7805.0,3370.0,3.0
3473.0,1014.0,5.0
2765.0,3775.0,1.0
6111.0,244.0,3.0
6266.0,284.0,5.0
2890.0,2178.0,2.0
3447.0,3748.0,5.0
3535.0,2184.0,4.0
134.0,591.0,5.0
1670.0,1642.0,2.0
6614.0,704.0,4.0
5503.0,913.0,5.0
7817.0,2597.0,4.0
7445.0,2430.0,3.0
1422.0,2694.0,4.0
2730.0,1781.0,1.0
3785.0,1856.0,2.0
4346.0,838.0,5.0
2916.0,783.0,2.0
3462.0,3221.0,2.0
4195.0,1047.0,5.0
3069.0,1698.0,5.0
4347.0,2605.0,4.0
1114.0,303.0,3.0
6844.0,1322.0,5.0
2601.0,351.0,4.0
1671.0,3124.0,3.0
840.0,1075.0,1.0
725.0,2799.0,4.0
4347.0,2814.0,4.0
1364.0,504.0,5.0
6292.0,964.0,1.0
1899.0,3169.0,3.0
6176.0,2590.0,5.0
2944.0,2254.0,3.0
1115.0,3224.0,5.0
4632.0,2584.0,3.0
3982.0,1444.0,3.0
2581.0,837.0,3.0
6026.0,3581.0,4.0
1326.0,755.0,2.0
5133.0,311.0,1.0
3037.0,2655.0,5.0
1977.0,3025.0,5.0
300.0,2756.0,4.0
6691.0,1430.0,2.0
6823.0,1668.0,2.0
7404.0,1017.0,4.0
3690.0,1482.0,3.0
4867.0,43.0,2.0
5732.0,3081.0,2.0
7611.0,3543.0,5.0
2634.0,2913.0,5.0
2758.0,1875.0,3.0
2104.0,568.0,5.0
3068.0,1400.0,3.0
2327.0,1154.0,1.0
7401.0,2170.0,3.0
4812.0,1397.0,3.0
5384.0,2858.0,3.0
374.0,693.0,5.0
553.0,421.0,5.0
6653.0,296.0,2.0
3991.0,3822.0,5.0
6423.0,2452.0,2.0
2119.0,433.0,4.0
1106.0,2361.0,4.0
721.0,383.0,5.0
7382.0,357.0,5.0
7151.0,467.0,5.0
614.0,1469.0,2.0
528.0,3029.0,3.0
82.0,1377.0,2.0
3144.0,1624.0,5.0
6530.0,908.0,4.0
7783.0,329.0,2.0
5631.0,1569.0,1.0
1082.0,8.0,4.0
5105.0,3582.0,3.0
5328.0,267.0,4.0
3743.0,1245.0,5.0
7283.0,222.0,2.0
7237.0,1608.0,1.0
6044.0,893.0,2.0
2777.0,2867.0,3.0
6704.0,3984.0,3.0
3405.0,1213.0,4.0
7353.0,1740.0,5.0
1083.0,1644.0,5.0
1909.0,113.0,2.0
7738.0,2328.0,5.0
3722.0,633.0,2.0
7795.0,752.0,5.0
6167.0,2346.0,5.0
5908.0,2725.0,4.0
3344.0,216.0,5.0
3717.0,819.0,2.0
2438.0,1324.0,4.0
325.0,2110.0,3.0
1916.0,944.0,1.0
4925.0,964.0,1.0
5602.0,2579.0,2.0
4349.0,1812.0,3.0
5068.0,3279.0,1.0
5577.0,3143.0,5.0
4447.0,1592.0,1.0
6663.0,2109.0,5.0
7673.0,3417.0,2.0
1090.0,334.0,3.0
5495.0,3734.0,2.0
1095.0,624.0,4.0
2866.0,1950.0,5.0
2579.0,3324.0,4.0
6851.0,1536.0,5.0
7628.0,1011.0,4.0
520.0,27.0,2.0
3419.0,1396.0,5.0
7854.0,3719.0,5.0
7074.0,941.0,5.0
7560.0,2687.0,4.0
1063.0,113.0,3.0
5909.0,2244.0,5.0
2654.0,3725.0,1.0
4845.0,2972.0,3.0
1384.0,2120.0,2.0
4028.0,1194.0,2.0
3685.0,196.0,2.0
4084.0,3917.0,5.0
5628.0,3123.0,3.0
4218.0,379.0,5.0
3525.0,2544.0,5.0
5614.0,2451.0,3.0
3439.0,2310.0,1.0
7714.0,1724.0,3.0
502.0,2617.0,3.0
4670.0,88.0,2.0
6257.0,761.0,4.0
6036.0,3930.0,5.0
4084.0,3210.0,5.0
3690.0,3632.0,2.0
3402.0,238.0,3.0
3056.0,2353.0,3.0
3778.0,3413.0,2.0
969.0,2907.0,2.0
5692.0,2801.0,5.0
1390.0,3521.0,5.0
948.0,607.0,2.0
3550.0,2372.0,5.0
1230.0,602.0,2.0
4468.0,812.0,3.0
2688.0,1664.0,1.0
1657.0,2043.0,1.0
5932.0,2703.0,1.0
3996.0,3677.0,2.0
6431.0,2681.0,5.0
2384.0,10.0,3.0
3650.0,3165.0,4.0
190.0,3252.0,3.0
4000.0,2016.0,5.0
4552.0,1363.0,3.0
6329.0,3210.0,5.0
5431.0,1260.0,3.0
6930.0,1373.0,2.0
501.0,3382.0,5.0
3287.0,518.0,2.0
1357.0,888.0,2.0
3706.0,592.0,5.0
1659.0,641.0,2.0
7675.0,2262.0,3.0
2921.0,2940.0,4.0
7589.0,3047.0,5.0
1095.0,1299.0,2.0
1893.0,573.0,5.0
1327.0,3029.0,3.0
421.0,22.0,5.0
5362.0,20.0,4.0
7321.0,914.0,5.0
7839.0,339.0,3.0
5755.0,859.0,5.0
5319.0,2017.0,5.0
7065.0,1091.0,2.0
618.0,1165.0,3.0
1786.0,1348.0,3.0
5275.0,3047.0,5.0
7928.0,3473.0,5.0
291.0,3888.0,3.0
6067.0,1290.0,4.0
7362.0,125.0,4.0
1713.0,304.0,1.0
5979.0,2830.0,4.0
922.0,829.0,3.0
1970.0,2034.0,5.0
40.0,964.0,1.0
7531.0,3294.0,2.0
5073.0,755.0,3.0
3545.0,3580.0,5.0
5920.0,2195.0,2.0
4327.0,62.0,5.0
4557.0,2093.0,4.0
1013.0,1548.0,2.0
7580.0,305.0,1.0
718.0,581.0,1.0
7711.0,3620.0,5.0
7200.0,3023.0,3.0
5832.0,2056.0,4.0
3019.0,680.0,3.0
7404.0,3057.0,3.0
4475.0,193.0,5.0
4330.0,761.0,3.0
6089.0,2851.0,1.0
5021.0,927.0,4.0
339.0,1337.0,4.0
4404.0,377.0,4.0
7851.0,3151.0,2.0
160.0,1249.0,1.0
4840.0,1623.0,1.0
1030.0,1953.0,4.0
2009.0,2697.0,3.0
4548.0,63.0,2.0
5175.0,1464.0,5.0
87.0,2576.0,3.0
1422.0,2857.0,3.0
1238.0,986.0,1.0
1569.0,374.0,3.0
1062.0,2201.0,4.0
7159.0,3943.0,2.0
2555.0,1060.0,3.0
1639.0,1692.0,1.0
6079.0,2043.0,1.0
4809.0,3037.0,5.0
3396.0,3528.0,2.0
5514.0,266.0,4.0
308.0,1539.0,4.0
3013.0,2332.0,4.0
3305.0,936.0,3.0
4012.0,1396.0,5.0
5295.0,753.0,3.0
4681.0,1129.0,4.0
2116.0,3119.0,2.0
3515.0,388.0,3.0
7669.0,597.0,4.0
7599.0,1468.0,2.0
2149.0,2366.0,1.0
3644.0,2948.0,3.0
7564.0,214.0,3.0
3169.0,1972.0,2.0
3618.0,1403.0,5.0
7556.0,3843.0,4.0
1109.0,877.0,2.0
82.0,1255.0,4.0
3366.0,3025.0,5.0
3409.0,2717.0,4.0
4080.0,2575.0,1.0
6765.0,2206.0,3.0
662.0,2591.0,5.0
4144.0,753.0,4.0
3999.0,3370.0,3.0
1632.0,3310.0,3.0
7365.0,2765.0,3.0
7152.0,32.0,1.0
834.0,1664.0,2.0
4111.0,3125.0,2.0
5773.0,3082.0,5.0
671.0,1622.0,4.0
2372.0,1299.0,2.0
2111.0,2987.0,5.0
3393.0,1586.0,1.0
1639.0,761.0,2.0
2561.0,120.0,3.0
396.0,2188.0,4.0
3393.0,697.0,1.0
275.0,3384.0,2.0
1331.0,3877.0,2.0
5556.0,280.0,2.0
4950.0,2587.0,2.0
926.0,1933.0,3.0
1015.0,1180.0,5.0
6449.0,2569.0,1.0
7368.0,766.0,3.0
2384.0,3984.0,4.0
5084.0,2012.0,2.0
7166.0,2388.0,5.0
6002.0,1610.0,4.0
6004.0,262.0,4.0
4196.0,3747.0,2.0
3998.0,3685.0,5.0
7300.0,2350.0,3.0
3991.0,2694.0,5.0
7050.0,202.0,4.0
679.0,1956.0,5.0
3057.0,1448.0,4.0
3946.0,902.0,5.0
3542.0,3794.0,3.0
5961.0,274.0,3.0
1073.0,3327.0,5.0
3975.0,1673.0,1.0
6760.0,1846.0,2.0
5043.0,2037.0,3.0
7620.0,3765.0,2.0
681.0,724.0,1.0
7851.0,201.0,3.0
6775.0,2149.0,1.0
4220.0,1309.0,2.0
3342.0,3451.0,3.0
1440.0,1357.0,2.0
1092.0,3896.0,1.0
6193.0,1795.0,5.0
5392.0,911.0,2.0
6180.0,235.0,1.0
5538.0,2925.0,2.0
1669.0,1985.0,3.0
1013.0,2910.0,3.0
148.0,2503.0,5.0
5564.0,2617.0,2.0
3050.0,325.0,5.0
4159.0,2819.0,2.0
1611.0,1337.0,3.0
4903.0,681.0,3.0
1578.0,2687.0,5.0
6253.0,1612.0,2.0
1542.0,1817.0,5.0
6377.0,786.0,2.0
6707.0,3186.0,5.0
3064.0,1322.0,5.0
3537.0,3581.0,5.0
7446.0,2530.0,3.0
5305.0,938.0,3.0
6014.0,15.0,5.0
2314.0,2693.0,5.0
