user,item,rating
322.0,854.0,5.0
290.0,1486.0,2.0
510.0,1062.0,5.0
920.0,3839.0,4.0
356.0,1355.0,2.0
897.0,2724.0,3.0
299.0,3370.0,3.0
182.0,2841.0,5.0
579.0,1881.0,5.0
267.0,2029.0,2.0
41.0,2800.0,4.0
365.0,568.0,5.0
424.0,3451.0,2.0
911.0,3478.0,2.0
237.0,199.0,3.0
397.0,3395.0,2.0
481.0,3307.0,2.0
906.0,128.0,3.0
323.0,957.0,4.0
75.0,3166.0,3.0
457.0,1738.0,1.0
422.0,3831.0,5.0
248.0,3462.0,3.0
978.0,2360.0,4.0
99.0,798.0,5.0
502.0,2138.0,1.0
561.0,2412.0,5.0
67.0,3973.0,2.0
337.0,432.0,5.0
811.0,63.0,1.0
359.0,1692.0,2.0
471.0,1196.0,5.0
123.0,3014.0,3.0
361.0,2168.0,5.0
618.0,357.0,5.0
251.0,53.0,5.0
426.0,537.0,2.0
695.0,372.0,5.0
444.0,2062.0,5.0
936.0,2020.0,3.0
539.0,3602.0,5.0
536.0,3600.0,3.0
872.0,3152.0,3.0
949.0,2009.0,3.0
1.0,3090.0,5.0
112.0,1565.0,5.0
398.0,2194.0,2.0
857.0,1019.0,4.0
894.0,362.0,5.0
526.0,2499.0,3.0
307.0,2636.0,4.0
174.0,1402.0,5.0
537.0,738.0,3.0
33.0,40.0,4.0
71.0,92.0,5.0
535.0,2609.0,4.0
356.0,3989.0,2.0
443.0,3954.0,3.0
315.0,935.0,2.0
784.0,2203.0,2.0
623.0,1489.0,5.0
445.0,1772.0,1.0
760.0,916.0,2.0
574.0,3951.0,4.0
221.0,3715.0,3.0
51.0,2957.0,1.0
952.0,291.0,4.0
687.0,3037.0,4.0
360.0,657.0,3.0
707.0,2199.0,4.0
714.0,2365.0,5.0
874.0,3828.0,1.0
948.0,2149.0,2.0
118.0,748.0,2.0
906.0,334.0,3.0
6.0,353.0,2.0
459.0,961.0,1.0
829.0,914.0,5.0
239.0,242.0,2.0
592.0,1076.0,4.0
353.0,3290.0,3.0
114.0,3563.0,3.0
185.0,1635.0,2.0
943.0,207.0,2.0
432.0,3989.0,2.0
535.0,2985.0,2.0
947.0,2375.0,4.0
1.0,257.0,3.0
525.0,2723.0,2.0
443.0,2400.0,2.0
875.0,2216.0,2.0
581.0,208.0,2.0
158.0,14.0,3.0
148.0,3585.0,1.0
674.0,3526.0,4.0
334.0,1024.0,2.0
63.0,2336.0,4.0
540.0,432.0,5.0
426.0,3267.0,2.0
703.0,345.0,5.0
744.0,258.0,5.0
400.0,2591.0,5.0
772.0,3071.0,2.0
559.0,3465.0,2.0
534.0,3154.0,5.0
579.0,3404.0,5.0
324.0,84.0,4.0
707.0,2453.0,4.0
413.0,1862.0,2.0
74.0,806.0,2.0
75.0,3570.0,4.0
78.0,1146.0,4.0
331.0,2258.0,1.0
700.0,203.0,5.0
965.0,1239.0,5.0
4.0,1153.0,2.0
960.0,1497.0,2.0
504.0,2764.0,3.0
117.0,2874.0,5.0
348.0,3531.0,2.0
473.0,3920.0,3.0
156.0,156.0,2.0
704.0,2804.0,5.0
997.0,1034.0,4.0
404.0,1013.0,3.0
846.0,3480.0,5.0
184.0,2131.0,5.0
321.0,1930.0,2.0
949.0,912.0,3.0
381.0,352.0,5.0
937.0,1378.0,1.0
456.0,1835.0,4.0
415.0,2790.0,2.0
6.0,2966.0,3.0
979.0,3278.0,5.0
11.0,3104.0,5.0
39.0,1406.0,5.0
396.0,2777.0,5.0
534.0,3038.0,5.0
730.0,519.0,3.0
974.0,3295.0,5.0
821.0,1800.0,4.0
990.0,875.0,3.0
388.0,500.0,4.0
134.0,3040.0,1.0
649.0,3751.0,5.0
876.0,166.0,1.0
359.0,3896.0,1.0
859.0,3442.0,2.0
675.0,1132.0,5.0
181.0,824.0,2.0
253.0,3975.0,2.0
333.0,438.0,3.0
205.0,61.0,3.0
933.0,2673.0,5.0
881.0,3561.0,4.0
86.0,2227.0,5.0
592.0,3034.0,3.0
135.0,1307.0,5.0
596.0,3296.0,5.0
832.0,556.0,5.0
769.0,1274.0,5.0
170.0,713.0,3.0
511.0,64.0,5.0
32.0,2336.0,3.0
918.0,2681.0,5.0
19.0,1361.0,5.0
28.0,1986.0,3.0
456.0,3254.0,3.0
407.0,1206.0,3.0
991.0,1815.0,5.0
325.0,1756.0,3.0
112.0,3565.0,5.0
827.0,528.0,2.0
696.0,1621.0,2.0
855.0,2292.0,5.0
275.0,1696.0,4.0
976.0,1923.0,4.0
815.0,319.0,5.0
542.0,2387.0,4.0
116.0,3464.0,4.0
397.0,3339.0,4.0
271.0,2818.0,5.0
52.0,530.0,3.0
330.0,908.0,3.0
638.0,3701.0,3.0
615.0,3965.0,2.0
158.0,2649.0,1.0
68.0,3646.0,2.0
805.0,2211.0,5.0
787.0,1065.0,3.0
323.0,501.0,3.0
660.0,2215.0,3.0
797.0,3664.0,2.0
88.0,3481.0,4.0
847.0,1338.0,2.0
349.0,3038.0,5.0
761.0,2117.0,3.0
856.0,2478.0,5.0
68.0,2575.0,1.0
820.0,491.0,4.0
783.0,1000.0,5.0
783.0,2042.0,5.0
503.0,1180.0,5.0
615.0,3613.0,2.0
260.0,2202.0,5.0
579.0,320.0,5.0
169.0,1146.0,4.0
683.0,1237.0,3.0
376.0,3395.0,4.0
395.0,3793.0,4.0
919.0,2105.0,3.0
156.0,1876.0,2.0
221.0,1690.0,1.0
113.0,2223.0,5.0
476.0,1737.0,4.0
960.0,315.0,2.0
70.0,2110.0,3.0
13.0,1107.0,5.0
82.0,2008.0,5.0
618.0,2674.0,5.0
655.0,589.0,4.0
340.0,2455.0,5.0
103.0,2216.0,1.0
651.0,1342.0,2.0
432.0,2373.0,3.0
738.0,1292.0,5.0
111.0,3343.0,5.0
754.0,1880.0,3.0
328.0,2057.0,4.0
342.0,3593.0,3.0
463.0,2847.0,2.0
906.0,3611.0,2.0
676.0,384.0,1.0
368.0,1081.0,5.0
368.0,1850.0,4.0
537.0,2301.0,2.0
888.0,380.0,2.0
350.0,2578.0,4.0
51.0,3380.0,5.0
853.0,1924.0,1.0
163.0,1485.0,5.0
176.0,3984.0,2.0
887.0,3548.0,5.0
919.0,2599.0,3.0
843.0,1068.0,5.0
321.0,225.0,3.0
179.0,2901.0,4.0
599.0,1477.0,4.0
419.0,2711.0,2.0
786.0,1984.0,1.0
205.0,3707.0,4.0
45.0,539.0,2.0
999.0,3451.0,2.0
132.0,428.0,3.0
354.0,2726.0,2.0
509.0,1319.0,2.0
212.0,3211.0,3.0
230.0,3691.0,3.0
357.0,1650.0,5.0
696.0,3202.0,3.0
286.0,1122.0,2.0
428.0,3880.0,2.0
341.0,1144.0,5.0
14.0,1576.0,4.0
392.0,1921.0,3.0
753.0,979.0,3.0
867.0,3445.0,3.0
261.0,3779.0,5.0
220.0,3327.0,5.0
997.0,1021.0,4.0
407.0,2845.0,3.0
158.0,3949.0,1.0
323.0,3024.0,3.0
189.0,885.0,5.0
704.0,2071.0,5.0
495.0,844.0,5.0
195.0,742.0,2.0
743.0,1552.0,2.0
2.0,3526.0,4.0
863.0,2470.0,5.0
638.0,924.0,4.0
770.0,3877.0,3.0
329.0,1236.0,2.0
426.0,2576.0,2.0
9.0,2586.0,1.0
749.0,1608.0,1.0
118.0,2653.0,3.0
705.0,3414.0,3.0
22.0,211.0,2.0
853.0,697.0,1.0
187.0,930.0,4.0
678.0,1488.0,1.0
234.0,940.0,2.0
900.0,2036.0,2.0
108.0,782.0,3.0
959.0,3941.0,3.0
37.0,766.0,2.0
698.0,667.0,2.0
203.0,3349.0,3.0
824.0,470.0,3.0
146.0,3091.0,1.0
593.0,1084.0,2.0
387.0,3161.0,4.0
664.0,2513.0,5.0
167.0,3963.0,2.0
275.0,2610.0,3.0
306.0,3049.0,2.0
894.0,106.0,5.0
0.0,3550.0,3.0
47.0,1995.0,2.0
659.0,1563.0,5.0
963.0,836.0,2.0
314.0,1658.0,2.0
379.0,1939.0,2.0
885.0,1294.0,3.0
940.0,2370.0,5.0
640.0,2679.0,2.0
922.0,1660.0,3.0
770.0,2050.0,2.0
235.0,3880.0,3.0
364.0,2409.0,5.0
151.0,3565.0,5.0
946.0,1272.0,4.0
84.0,148.0,3.0
287.0,2218.0,4.0
44.0,1731.0,1.0
717.0,1684.0,2.0
253.0,1635.0,3.0
716.0,3095.0,4.0
159.0,530.0,2.0
542.0,1538.0,3.0
960.0,1238.0,2.0
364.0,2900.0,5.0
227.0,2794.0,5.0
149.0,3675.0,3.0
372.0,1067.0,3.0
205.0,3459.0,4.0
749.0,1854.0,2.0
676.0,3297.0,1.0
760.0,3818.0,2.0
330.0,709.0,4.0
304.0,1802.0,2.0
544.0,1855.0,5.0
821.0,3409.0,5.0
21.0,1322.0,4.0
611.0,1302.0,1.0
971.0,1264.0,2.0
835.0,2732.0,5.0
549.0,1258.0,5.0
705.0,2400.0,3.0
397.0,3687.0,4.0
72.0,3404.0,5.0
471.0,504.0,5.0
283.0,125.0,2.0
200.0,2218.0,5.0
218.0,934.0,5.0
971.0,2012.0,2.0
207.0,1241.0,2.0
880.0,2293.0,5.0
195.0,1184.0,3.0
963.0,2038.0,5.0
695.0,1989.0,5.0
477.0,365.0,5.0
368.0,1740.0,5.0
432.0,2520.0,4.0
271.0,39.0,5.0
918.0,1366.0,5.0
97.0,3360.0,1.0
403.0,1542.0,4.0
872.0,810.0,2.0
422.0,1490.0,1.0
557.0,3415.0,4.0
123.0,2402.0,5.0
305.0,3421.0,4.0
25.0,381.0,2.0
463.0,3465.0,1.0
572.0,3561.0,5.0
277.0,3425.0,5.0
113.0,1486.0,2.0
903.0,3778.0,5.0
6.0,1683.0,5.0
95.0,2106.0,5.0
729.0,668.0,3.0
38.0,3160.0,3.0
418.0,1814.0,3.0
787.0,1185.0,3.0
670.0,2168.0,4.0
2.0,3945.0,2.0
354.0,615.0,2.0
820.0,3683.0,3.0
823.0,817.0,2.0
173.0,2400.0,2.0
811.0,2380.0,2.0
799.0,743.0,2.0
126.0,99.0,5.0
6.0,2721.0,4.0
622.0,2173.0,4.0
166.0,3969.0,2.0
63.0,2202.0,5.0
784.0,801.0,2.0
673.0,969.0,3.0
859.0,2662.0,2.0
59.0,62.0,5.0
103.0,2810.0,2.0
288.0,2621.0,1.0
664.0,3727.0,5.0
193.0,3495.0,3.0
906.0,3576.0,4.0
872.0,678.0,4.0
414.0,2606.0,3.0
37.0,174.0,2.0
935.0,3528.0,3.0
49.0,3541.0,4.0
54.0,2727.0,5.0
557.0,1674.0,3.0
343.0,1306.0,5.0
72.0,511.0,5.0
899.0,2754.0,4.0
185.0,623.0,1.0
446.0,1131.0,5.0
976.0,2326.0,1.0
176.0,696.0,4.0
97.0,2575.0,1.0
912.0,1973.0,5.0
880.0,2587.0,2.0
985.0,725.0,5.0
237.0,289.0,4.0
960.0,1913.0,2.0
165.0,333.0,3.0
172.0,3125.0,2.0
665.0,773.0,5.0
396.0,3458.0,5.0
139.0,1340.0,3.0
879.0,3465.0,5.0
196.0,2043.0,1.0
613.0,3579.0,3.0
222.0,937.0,2.0
492.0,2969.0,4.0
224.0,1754.0,2.0
867.0,3504.0,2.0
599.0,3287.0,4.0
205.0,2243.0,3.0
538.0,2253.0,4.0
509.0,2452.0,2.0
903.0,1091.0,2.0
859.0,727.0,2.0
186.0,2547.0,2.0
897.0,3396.0,3.0
45.0,2395.0,2.0
444.0,2527.0,4.0
615.0,3171.0,3.0
709.0,2139.0,3.0
892.0,1762.0,5.0
389.0,1258.0,5.0
418.0,751.0,4.0
197.0,466.0,5.0
619.0,3799.0,5.0
18.0,3108.0,4.0
606.0,2332.0,4.0
882.0,929.0,3.0
18.0,1139.0,5.0
92.0,1518.0,4.0
946.0,1860.0,2.0
798.0,3623.0,5.0
970.0,3828.0,1.0
754.0,1386.0,4.0
947.0,341.0,5.0
610.0,155.0,5.0
159.0,1705.0,3.0
221.0,589.0,4.0
523.0,205.0,5.0
522.0,3719.0,5.0
746.0,630.0,4.0
67.0,1035.0,2.0
355.0,1225.0,2.0
337.0,831.0,5.0
744.0,1807.0,5.0
702.0,1174.0,2.0
145.0,385.0,3.0
261.0,1224.0,5.0
758.0,3243.0,3.0
187.0,2058.0,3.0
405.0,393.0,1.0
382.0,1489.0,5.0
147.0,1719.0,5.0
919.0,84.0,3.0
388.0,3504.0,4.0
441.0,1234.0,2.0
162.0,3996.0,3.0
447.0,402.0,4.0
317.0,239.0,1.0
97.0,3474.0,1.0
667.0,1288.0,5.0
604.0,1522.0,1.0
619.0,1460.0,5.0
82.0,625.0,5.0
152.0,2058.0,4.0
186.0,3151.0,2.0
88.0,1951.0,5.0
168.0,906.0,4.0
603.0,713.0,5.0
360.0,1078.0,3.0
596.0,2409.0,5.0
120.0,1943.0,5.0
622.0,2991.0,5.0
854.0,162.0,1.0
65.0,811.0,2.0
576.0,1212.0,3.0
603.0,1654.0,5.0
117.0,3317.0,5.0
251.0,507.0,3.0
305.0,2818.0,3.0
534.0,2588.0,5.0
887.0,2331.0,5.0
72.0,718.0,5.0
179.0,3347.0,4.0
483.0,2385.0,2.0
426.0,1985.0,2.0
135.0,1340.0,4.0
424.0,1592.0,1.0
267.0,2208.0,2.0
486.0,3239.0,5.0
987.0,2500.0,5.0
40.0,282.0,5.0
225.0,2660.0,3.0
333.0,1449.0,3.0
353.0,1944.0,5.0
700.0,3625.0,5.0
757.0,3924.0,3.0
679.0,3782.0,5.0
594.0,2144.0,4.0
620.0,360.0,3.0
305.0,1572.0,2.0
723.0,630.0,3.0
459.0,1418.0,1.0
469.0,3296.0,4.0
235.0,3318.0,3.0
271.0,3597.0,5.0
557.0,1960.0,3.0
729.0,420.0,4.0
872.0,11.0,5.0
651.0,1002.0,2.0
443.0,2947.0,2.0
5.0,417.0,5.0
843.0,3114.0,5.0
620.0,837.0,3.0
228.0,2978.0,3.0
442.0,2119.0,3.0
545.0,1249.0,1.0
632.0,335.0,3.0
137.0,962.0,5.0
965.0,1489.0,5.0
817.0,1178.0,4.0
407.0,3273.0,3.0
379.0,1194.0,1.0
123.0,1320.0,5.0
725.0,1349.0,2.0
282.0,3419.0,5.0
388.0,2454.0,5.0
501.0,1523.0,5.0
757.0,514.0,3.0
427.0,3516.0,4.0
80.0,3872.0,2.0
290.0,3926.0,3.0
317.0,2961.0,2.0
507.0,938.0,2.0
918.0,2674.0,5.0
689.0,655.0,2.0
614.0,3086.0,5.0
753.0,2029.0,3.0
594.0,749.0,4.0
592.0,3370.0,3.0
220.0,1014.0,5.0
409.0,3775.0,1.0
890.0,244.0,3.0
909.0,284.0,5.0
429.0,2178.0,2.0
932.0,3748.0,5.0
117.0,2184.0,4.0
618.0,591.0,5.0
861.0,1642.0,2.0
179.0,704.0,4.0
297.0,913.0,5.0
381.0,2597.0,4.0
608.0,2430.0,3.0
187.0,2694.0,4.0
412.0,1781.0,1.0
354.0,1856.0,2.0
449.0,838.0,5.0
253.0,783.0,2.0
971.0,3221.0,2.0
221.0,1047.0,5.0
775.0,1698.0,5.0
142.0,2605.0,4.0
351.0,303.0,3.0
552.0,1322.0,5.0
65.0,351.0,4.0
709.0,3124.0,3.0
886.0,1075.0,1.0
711.0,2799.0,4.0
968.0,2814.0,4.0
843.0,504.0,5.0
405.0,964.0,1.0
651.0,3169.0,3.0
261.0,2590.0,5.0
365.0,2254.0,3.0
508.0,3224.0,5.0
726.0,2584.0,3.0
392.0,1444.0,3.0
577.0,837.0,3.0
661.0,3581.0,4.0
274.0,755.0,2.0
847.0,311.0,1.0
471.0,2655.0,5.0
5.0,3025.0,5.0
88.0,2756.0,4.0
554.0,1430.0,2.0
32.0,1668.0,2.0
824.0,1017.0,4.0
436.0,1482.0,3.0
881.0,43.0,2.0
929.0,3081.0,2.0
684.0,3543.0,5.0
285.0,2913.0,5.0
70.0,1875.0,3.0
556.0,568.0,5.0
645.0,1400.0,3.0
424.0,1154.0,1.0
463.0,2170.0,3.0
601.0,1397.0,3.0
279.0,2858.0,3.0
596.0,693.0,5.0
112.0,421.0,5.0
488.0,296.0,2.0
711.0,3822.0,5.0
74.0,2452.0,2.0
79.0,433.0,4.0
363.0,2361.0,4.0
672.0,383.0,5.0
616.0,357.0,5.0
296.0,467.0,5.0
45.0,1469.0,2.0
575.0,3029.0,3.0
553.0,1377.0,2.0
155.0,1624.0,5.0
519.0,908.0,4.0
845.0,329.0,2.0
977.0,1569.0,1.0
833.0,8.0,4.0
33.0,3582.0,3.0
877.0,267.0,4.0
976.0,1245.0,5.0
25.0,222.0,2.0
874.0,1608.0,1.0
265.0,893.0,2.0
519.0,2867.0,3.0
307.0,3984.0,3.0
829.0,1213.0,4.0
327.0,1740.0,5.0
455.0,1644.0,5.0
574.0,113.0,2.0
296.0,2328.0,5.0
333.0,633.0,2.0
847.0,752.0,5.0
388.0,2346.0,5.0
683.0,2725.0,4.0
40.0,216.0,5.0
500.0,819.0,2.0
63.0,1324.0,4.0
250.0,2110.0,3.0
950.0,944.0,1.0
927.0,964.0,1.0
988.0,2579.0,2.0
484.0,1812.0,3.0
26.0,3279.0,1.0
343.0,3143.0,5.0
666.0,1592.0,1.0
420.0,2109.0,5.0
948.0,3417.0,2.0
834.0,334.0,3.0
429.0,3734.0,2.0
277.0,624.0,4.0
947.0,1950.0,5.0
50.0,3324.0,4.0
980.0,1536.0,5.0
355.0,1011.0,4.0
643.0,27.0,2.0
588.0,1396.0,5.0
780.0,3719.0,5.0
85.0,941.0,5.0
505.0,2687.0,4.0
591.0,113.0,3.0
610.0,2244.0,5.0
402.0,3725.0,1.0
179.0,2972.0,3.0
870.0,2120.0,2.0
929.0,1194.0,2.0
983.0,196.0,2.0
665.0,3917.0,5.0
450.0,3123.0,3.0
35.0,379.0,5.0
938.0,2544.0,5.0
309.0,2451.0,3.0
854.0,2310.0,1.0
759.0,1724.0,3.0
897.0,2617.0,3.0
56.0,88.0,2.0
946.0,761.0,4.0
954.0,3930.0,5.0
665.0,3210.0,5.0
771.0,3632.0,2.0
175.0,238.0,3.0
787.0,2353.0,3.0
192.0,3413.0,2.0
473.0,2907.0,2.0
385.0,2801.0,5.0
366.0,3521.0,5.0
594.0,607.0,2.0
17.0,2372.0,5.0
888.0,602.0,2.0
492.0,812.0,3.0
276.0,1664.0,1.0
838.0,2043.0,1.0
868.0,2703.0,1.0
859.0,3677.0,2.0
338.0,2681.0,5.0
683.0,10.0,3.0
947.0,3165.0,4.0
696.0,3252.0,3.0
540.0,2016.0,5.0
968.0,1363.0,3.0
704.0,3210.0,5.0
660.0,1260.0,3.0
403.0,1373.0,2.0
39.0,3382.0,5.0
354.0,518.0,2.0
405.0,888.0,2.0
51.0,592.0,5.0
162.0,641.0,2.0
755.0,2262.0,3.0
959.0,2940.0,4.0
587.0,3047.0,5.0
277.0,1299.0,2.0
687.0,573.0,5.0
398.0,3029.0,3.0
261.0,22.0,5.0
903.0,20.0,4.0
87.0,914.0,5.0
80.0,339.0,3.0
821.0,859.0,5.0
716.0,2017.0,5.0
757.0,1091.0,2.0
333.0,1165.0,3.0
248.0,1348.0,3.0
831.0,3047.0,5.0
933.0,3473.0,5.0
823.0,3888.0,3.0
29.0,1290.0,4.0
198.0,125.0,4.0
886.0,304.0,1.0
428.0,2830.0,4.0
57.0,829.0,3.0
626.0,2034.0,5.0
697.0,964.0,1.0
636.0,3294.0,2.0
461.0,755.0,3.0
680.0,3580.0,5.0
417.0,2195.0,2.0
587.0,62.0,5.0
642.0,2093.0,4.0
919.0,1548.0,2.0
837.0,305.0,1.0
613.0,581.0,1.0
126.0,3620.0,5.0
645.0,3023.0,3.0
113.0,2056.0,4.0
33.0,680.0,3.0
824.0,3057.0,3.0
864.0,193.0,5.0
330.0,761.0,3.0
658.0,2851.0,1.0
914.0,927.0,4.0
784.0,1337.0,4.0
951.0,377.0,4.0
32.0,3151.0,2.0
97.0,1249.0,1.0
31.0,1623.0,1.0
791.0,1953.0,4.0
153.0,2697.0,3.0
10.0,63.0,2.0
762.0,1464.0,5.0
212.0,2576.0,3.0
58.0,2857.0,3.0
651.0,986.0,1.0
546.0,374.0,3.0
164.0,2201.0,4.0
199.0,3943.0,2.0
906.0,1060.0,3.0
21.0,1692.0,1.0
206.0,3037.0,5.0
731.0,3528.0,2.0
977.0,266.0,4.0
149.0,1539.0,4.0
746.0,2332.0,4.0
250.0,936.0,3.0
664.0,1396.0,5.0
132.0,753.0,3.0
241.0,1129.0,4.0
267.0,3119.0,2.0
581.0,388.0,3.0
360.0,597.0,4.0
225.0,1468.0,2.0
916.0,2366.0,1.0
247.0,2948.0,3.0
290.0,214.0,3.0
55.0,1972.0,2.0
390.0,1403.0,5.0
499.0,3843.0,4.0
771.0,877.0,2.0
553.0,1255.0,4.0
844.0,3025.0,5.0
363.0,2717.0,4.0
430.0,2575.0,1.0
92.0,2206.0,3.0
856.0,2591.0,5.0
18.0,753.0,4.0
333.0,3370.0,3.0
942.0,3310.0,3.0
323.0,2765.0,3.0
605.0,32.0,1.0
604.0,1664.0,2.0
238.0,3125.0,2.0
758.0,3082.0,5.0
307.0,1622.0,4.0
922.0,1299.0,2.0
991.0,2987.0,5.0
927.0,1586.0,1.0
602.0,761.0,2.0
648.0,120.0,3.0
237.0,2188.0,4.0
141.0,697.0,1.0
724.0,3384.0,2.0
70.0,3877.0,2.0
348.0,280.0,2.0
959.0,2587.0,2.0
404.0,1933.0,3.0
27.0,1180.0,5.0
107.0,2569.0,1.0
170.0,766.0,3.0
683.0,3984.0,4.0
801.0,2012.0,2.0
884.0,2388.0,5.0
72.0,1610.0,4.0
847.0,262.0,4.0
487.0,3747.0,2.0
920.0,3685.0,5.0
356.0,2350.0,3.0
6.0,2694.0,5.0
203.0,202.0,4.0
135.0,1956.0,5.0
32.0,1448.0,4.0
116.0,902.0,5.0
922.0,3794.0,3.0
569.0,274.0,3.0
30.0,3327.0,5.0
658.0,1673.0,1.0
64.0,1846.0,2.0
753.0,2037.0,3.0
317.0,3765.0,2.0
854.0,724.0,1.0
862.0,201.0,3.0
472.0,2149.0,1.0
514.0,1309.0,2.0
770.0,3451.0,3.0
148.0,1357.0,2.0
642.0,1795.0,5.0
729.0,911.0,2.0
64.0,235.0,1.0
686.0,2925.0,2.0
696.0,1985.0,3.0
919.0,2910.0,3.0
254.0,2503.0,5.0
913.0,2617.0,2.0
366.0,325.0,5.0
947.0,2819.0,2.0
134.0,1337.0,3.0
123.0,681.0,3.0
505.0,2687.0,5.0
365.0,1612.0,2.0
48.0,1817.0,5.0
234.0,786.0,2.0
494.0,3186.0,5.0
297.0,1322.0,5.0
496.0,3581.0,5.0
287.0,2530.0,3.0
823.0,938.0,3.0
945.0,15.0,5.0
102.0,2693.0,5.0
204.0,3260.0,5.0
662.0,3078.0,3.0
828.0,1655.0,4.0
88.0,2648.0,5.0
689.0,2453.0,3.0
290.0,2660.0,4.0
835.0,1955.0,5.0
442.0,3843.0,4.0
818.0,3272.0,1.0
866.0,1805.0,5.0
702.0,3659.0,1.0
25.0,3499.0,2.0
898.0,1535.0,4.0
426.0,1050.0,2.0
998.0,1946.0,4.0
636.0,2668.0,3.0
605.0,354.0,2.0
414.0,1458.0,2.0
155.0,1247.0,4.0
558.0,2777.0,4.0
139.0,274.0,3.0
434.0,887.0,3.0
778.0,2689.0,2.0
836.0,566.0,5.0
671.0,1908.0,3.0
227.0,1818.0,5.0
596.0,2359.0,5.0
64.0,3049.0,3.0
697.0,1051.0,2.0
891.0,2838.0,3.0
388.0,1541.0,3.0
428.0,2448.0,5.0
293.0,3896.0,1.0
950.0,247.0,3.0
127.0,1861.0,2.0
78.0,6.0,4.0
370.0,533.0,3.0
684.0,2661.0,2.0
87.0,1923.0,3.0
941.0,956.0,5.0
556.0,2858.0,3.0
407.0,1301.0,2.0
757.0,3582.0,3.0
503.0,187.0,5.0
338.0,2732.0,5.0
149.0,2025.0,4.0
987.0,345.0,5.0
357.0,3484.0,5.0
103.0,1440.0,1.0
8.0,2402.0,4.0
244.0,3.0,2.0
309.0,1751.0,3.0
159.0,2756.0,3.0
686.0,1206.0,3.0
323.0,2484.0,3.0
618.0,2012.0,5.0
169.0,655.0,3.0
589.0,1802.0,3.0
520.0,1294.0,3.0
597.0,3016.0,5.0
407.0,3354.0,2.0
739.0,2621.0,1.0
37.0,2581.0,3.0
240.0,1698.0,5.0
635.0,1254.0,1.0
231.0,3683.0,3.0
390.0,933.0,5.0
938.0,1610.0,4.0
575.0,3508.0,5.0
887.0,541.0,5.0
409.0,100.0,2.0
645.0,163.0,3.0
872.0,2590.0,4.0
351.0,1004.0,2.0
444.0,6.0,5.0
