user,item,rating
1441.0,1055.0,4.0
458.0,2760.0,4.0
1693.0,2624.0,5.0
1475.0,3176.0,3.0
1033.0,422.0,4.0
1315.0,2140.0,4.0
847.0,680.0,4.0
1459.0,661.0,5.0
160.0,1933.0,4.0
1767.0,1027.0,3.0
934.0,1809.0,3.0
561.0,3514.0,3.0
1199.0,2838.0,5.0
917.0,1340.0,3.0
888.0,1653.0,5.0
1071.0,3668.0,3.0
686.0,1049.0,3.0
1406.0,540.0,5.0
114.0,2105.0,3.0
379.0,2630.0,3.0
1655.0,946.0,3.0
120.0,660.0,5.0
1105.0,2070.0,5.0
1121.0,655.0,5.0
934.0,3306.0,3.0
1050.0,634.0,4.0
1416.0,3474.0,3.0
658.0,2860.0,3.0
283.0,1492.0,3.0
162.0,2300.0,3.0
277.0,333.0,4.0
328.0,3234.0,3.0
764.0,21.0,4.0
422.0,3342.0,3.0
1030.0,305.0,3.0
510.0,3512.0,4.0
1840.0,3216.0,5.0
1687.0,3131.0,4.0
202.0,2548.0,3.0
1825.0,2709.0,3.0
1787.0,270.0,3.0
109.0,749.0,3.0
776.0,3719.0,5.0
1883.0,2349.0,3.0
184.0,1107.0,4.0
1783.0,3504.0,3.0
1803.0,256.0,5.0
1471.0,2687.0,3.0
951.0,2902.0,5.0
163.0,1043.0,3.0
1605.0,1815.0,3.0
582.0,3817.0,4.0
124.0,1923.0,3.0
1013.0,1828.0,3.0
1138.0,3162.0,5.0
1856.0,3806.0,3.0
1709.0,3550.0,4.0
311.0,1353.0,3.0
1457.0,350.0,4.0
84.0,3312.0,5.0
1251.0,2254.0,5.0
386.0,104.0,3.0
1207.0,1968.0,3.0
1761.0,2146.0,5.0
34.0,188.0,5.0
1330.0,1364.0,3.0
144.0,2020.0,3.0
635.0,280.0,3.0
1939.0,397.0,3.0
1575.0,1695.0,3.0
1877.0,1051.0,4.0
902.0,3598.0,4.0
1409.0,1882.0,3.0
32.0,3169.0,4.0
53.0,239.0,3.0
1027.0,368.0,3.0
1452.0,440.0,3.0
1543.0,2924.0,4.0
304.0,571.0,4.0
589.0,195.0,5.0
303.0,246.0,3.0
1301.0,1573.0,4.0
1965.0,3028.0,3.0
1066.0,382.0,4.0
393.0,1983.0,3.0
721.0,1779.0,5.0
872.0,1606.0,4.0
1044.0,2298.0,4.0
592.0,2143.0,4.0
1894.0,2694.0,4.0
817.0,3952.0,3.0
1728.0,604.0,5.0
467.0,782.0,4.0
348.0,774.0,5.0
1039.0,2388.0,3.0
1861.0,1277.0,3.0
711.0,2444.0,3.0
139.0,2585.0,3.0
499.0,317.0,3.0
694.0,1290.0,3.0
654.0,461.0,3.0
67.0,2652.0,3.0
262.0,1950.0,3.0
1567.0,1867.0,3.0
681.0,96.0,3.0
1048.0,218.0,4.0
240.0,101.0,3.0
331.0,801.0,4.0
1972.0,1386.0,3.0
943.0,3718.0,3.0
1149.0,3871.0,3.0
26.0,3985.0,4.0
180.0,629.0,4.0
528.0,2073.0,4.0
928.0,3130.0,3.0
1240.0,2142.0,4.0
1299.0,1669.0,3.0
753.0,1784.0,4.0
1031.0,554.0,5.0
57.0,3383.0,3.0
1595.0,3116.0,4.0
1177.0,807.0,3.0
616.0,3082.0,5.0
40.0,2844.0,3.0
476.0,844.0,3.0
1426.0,776.0,5.0
713.0,3017.0,3.0
1186.0,2797.0,3.0
376.0,3159.0,3.0
435.0,688.0,3.0
653.0,205.0,4.0
374.0,2917.0,4.0
1654.0,424.0,3.0
1171.0,2595.0,3.0
1807.0,3718.0,3.0
1330.0,1537.0,3.0
1649.0,3769.0,3.0
1116.0,930.0,3.0
521.0,3576.0,3.0
103.0,1993.0,3.0
67.0,3730.0,3.0
1312.0,874.0,4.0
1970.0,3261.0,4.0
1978.0,31.0,4.0
991.0,3375.0,4.0
428.0,3229.0,3.0
1303.0,534.0,3.0
222.0,2321.0,3.0
568.0,1822.0,4.0
1561.0,1383.0,3.0
168.0,3418.0,5.0
459.0,513.0,4.0
855.0,586.0,4.0
422.0,3070.0,3.0
1021.0,2274.0,4.0
14.0,2561.0,3.0
1726.0,3817.0,4.0
1242.0,1383.0,3.0
1659.0,943.0,4.0
782.0,3597.0,4.0
825.0,26.0,3.0
819.0,636.0,4.0
690.0,3293.0,3.0
1341.0,988.0,4.0
967.0,3748.0,3.0
370.0,3911.0,3.0
1260.0,1204.0,4.0
606.0,2488.0,3.0
38.0,1154.0,3.0
690.0,3323.0,3.0
1972.0,2650.0,3.0
1860.0,360.0,4.0
69.0,1038.0,3.0
13.0,2155.0,4.0
381.0,1932.0,3.0
864.0,927.0,3.0
1663.0,3131.0,4.0
21.0,1325.0,5.0
335.0,2138.0,3.0
986.0,3709.0,3.0
722.0,1563.0,3.0
240.0,3963.0,3.0
380.0,872.0,4.0
1759.0,1160.0,3.0
727.0,2650.0,3.0
1536.0,2267.0,5.0
1970.0,2981.0,4.0
1530.0,1179.0,3.0
1952.0,2300.0,3.0
1475.0,3383.0,3.0
572.0,1222.0,3.0
796.0,861.0,3.0
551.0,2802.0,3.0
414.0,3983.0,4.0
717.0,2217.0,5.0
909.0,2402.0,3.0
1710.0,1870.0,4.0
588.0,3115.0,4.0
556.0,905.0,4.0
773.0,1846.0,4.0
1897.0,121.0,3.0
211.0,3876.0,3.0
1822.0,2383.0,4.0
139.0,1722.0,3.0
1477.0,2863.0,4.0
1219.0,3722.0,4.0
412.0,496.0,3.0
1997.0,3542.0,3.0
801.0,2150.0,5.0
1506.0,2536.0,4.0
1328.0,1967.0,4.0
320.0,412.0,3.0
1815.0,2739.0,3.0
1285.0,1338.0,3.0
1510.0,857.0,5.0
1804.0,443.0,5.0
1493.0,18.0,5.0
417.0,949.0,3.0
1046.0,385.0,4.0
178.0,16.0,3.0
1602.0,2891.0,3.0
1250.0,2264.0,3.0
219.0,2714.0,4.0
1462.0,3294.0,4.0
720.0,3126.0,3.0
1715.0,3281.0,4.0
1113.0,3464.0,3.0
875.0,1319.0,3.0
141.0,1502.0,4.0
1676.0,3166.0,4.0
77.0,3746.0,3.0
1551.0,2753.0,5.0
1026.0,1252.0,3.0
1215.0,3856.0,3.0
383.0,2568.0,3.0
1467.0,3640.0,5.0
1923.0,3469.0,3.0
92.0,3896.0,4.0
901.0,1405.0,3.0
1455.0,3139.0,5.0
1364.0,1918.0,5.0
435.0,1388.0,3.0
29.0,984.0,4.0
901.0,465.0,3.0
78.0,2598.0,3.0
1223.0,3580.0,3.0
1083.0,3461.0,4.0
1101.0,2443.0,4.0
184.0,1489.0,4.0
471.0,1784.0,4.0
1012.0,163.0,3.0
1848.0,1932.0,3.0
1776.0,610.0,4.0
1377.0,319.0,3.0
1348.0,1799.0,3.0
1589.0,2856.0,5.0
538.0,427.0,4.0
1680.0,2239.0,3.0
1118.0,147.0,3.0
1947.0,3702.0,3.0
1089.0,1274.0,3.0
304.0,3772.0,3.0
1385.0,1342.0,3.0
449.0,1145.0,5.0
726.0,1687.0,4.0
3.0,2391.0,4.0
1829.0,1054.0,4.0
1850.0,177.0,4.0
536.0,1000.0,3.0
702.0,1454.0,3.0
636.0,1333.0,3.0
1827.0,3274.0,3.0
942.0,1207.0,5.0
1538.0,2632.0,3.0
1217.0,2224.0,5.0
1678.0,2381.0,3.0
49.0,2258.0,3.0
912.0,3146.0,4.0
827.0,3250.0,4.0
1091.0,2803.0,4.0
1113.0,1721.0,3.0
1173.0,559.0,4.0
1312.0,878.0,4.0
398.0,2505.0,4.0
115.0,3671.0,3.0
1473.0,2583.0,3.0
943.0,1381.0,4.0
354.0,126.0,3.0
735.0,536.0,4.0
763.0,2117.0,3.0
1205.0,3998.0,5.0
606.0,1845.0,4.0
969.0,2845.0,4.0
1332.0,2055.0,3.0
1839.0,2831.0,4.0
1980.0,733.0,4.0
376.0,3775.0,3.0
757.0,377.0,4.0
705.0,3021.0,3.0
19.0,1856.0,3.0
1369.0,3592.0,4.0
1586.0,736.0,3.0
704.0,2037.0,3.0
551.0,2872.0,3.0
18.0,123.0,3.0
1185.0,724.0,4.0
430.0,2567.0,3.0
730.0,2473.0,4.0
429.0,3590.0,3.0
1820.0,3111.0,4.0
1313.0,1726.0,5.0
335.0,695.0,3.0
74.0,130.0,5.0
262.0,1992.0,3.0
1112.0,3616.0,5.0
876.0,525.0,4.0
453.0,740.0,3.0
680.0,2273.0,3.0
552.0,3196.0,3.0
1145.0,691.0,3.0
322.0,784.0,5.0
274.0,1224.0,3.0
537.0,3749.0,4.0
317.0,3575.0,3.0
1159.0,254.0,3.0
80.0,3569.0,5.0
836.0,1366.0,4.0
1838.0,3735.0,3.0
1019.0,2258.0,3.0
955.0,3414.0,5.0
927.0,2715.0,3.0
120.0,410.0,5.0
1990.0,1224.0,3.0
986.0,2849.0,3.0
1996.0,3116.0,4.0
1412.0,2005.0,4.0
1586.0,3876.0,3.0
1772.0,3457.0,3.0
1239.0,2173.0,3.0
925.0,806.0,3.0
1015.0,1076.0,3.0
1603.0,1632.0,4.0
617.0,834.0,3.0
689.0,1646.0,3.0
806.0,1237.0,4.0
1844.0,2230.0,3.0
333.0,3011.0,4.0
1017.0,1727.0,3.0
1917.0,116.0,3.0
440.0,324.0,4.0
1036.0,2529.0,4.0
806.0,3340.0,4.0
1330.0,3831.0,3.0
795.0,309.0,3.0
581.0,516.0,4.0
919.0,490.0,5.0
1918.0,1966.0,3.0
910.0,3470.0,3.0
1066.0,2840.0,4.0
78.0,3476.0,3.0
567.0,2983.0,4.0
1515.0,406.0,3.0
1209.0,2367.0,4.0
27.0,2106.0,3.0
222.0,1079.0,3.0
1824.0,1258.0,3.0
1284.0,2137.0,3.0
790.0,2584.0,3.0
672.0,3473.0,3.0
67.0,1442.0,3.0
568.0,633.0,4.0
516.0,955.0,4.0
808.0,2525.0,3.0
1463.0,177.0,4.0
515.0,1379.0,4.0
576.0,405.0,4.0
1529.0,3074.0,5.0
568.0,1908.0,4.0
233.0,3920.0,3.0
1679.0,1623.0,5.0
739.0,922.0,3.0
15.0,381.0,3.0
38.0,3116.0,3.0
924.0,1873.0,3.0
1610.0,161.0,4.0
1694.0,2399.0,3.0
132.0,2447.0,3.0
83.0,1859.0,5.0
1345.0,2787.0,3.0
1690.0,3533.0,4.0
845.0,3886.0,3.0
954.0,1163.0,3.0
1111.0,1490.0,4.0
1797.0,2780.0,4.0
303.0,1362.0,3.0
1844.0,1809.0,3.0
494.0,1441.0,4.0
225.0,1578.0,5.0
1109.0,3373.0,4.0
121.0,1235.0,4.0
1632.0,2939.0,3.0
1755.0,636.0,3.0
316.0,3456.0,5.0
777.0,924.0,3.0
993.0,3912.0,4.0
235.0,3117.0,5.0
418.0,3233.0,3.0
1076.0,3847.0,4.0
187.0,1123.0,3.0
1347.0,447.0,3.0
1687.0,468.0,4.0
436.0,2737.0,3.0
781.0,3311.0,3.0
1685.0,346.0,5.0
1897.0,3795.0,3.0
785.0,848.0,4.0
144.0,3709.0,3.0
1201.0,2082.0,5.0
1048.0,2575.0,4.0
1177.0,3869.0,4.0
1959.0,746.0,4.0
1563.0,2156.0,4.0
672.0,1663.0,3.0
1828.0,3187.0,4.0
1858.0,3032.0,5.0
936.0,217.0,4.0
551.0,365.0,3.0
671.0,373.0,3.0
160.0,984.0,4.0
910.0,1728.0,3.0
1471.0,3284.0,3.0
1577.0,558.0,4.0
1026.0,2903.0,3.0
1916.0,1457.0,4.0
1300.0,1258.0,4.0
1419.0,3422.0,3.0
1451.0,1525.0,5.0
1149.0,3513.0,3.0
1678.0,2456.0,3.0
812.0,2302.0,5.0
1077.0,2440.0,3.0
1289.0,194.0,4.0
1048.0,1114.0,4.0
491.0,36.0,4.0
1783.0,1864.0,3.0
1422.0,2874.0,5.0
1830.0,36.0,4.0
1041.0,3564.0,5.0
808.0,2482.0,3.0
917.0,2702.0,3.0
1262.0,2135.0,3.0
1027.0,1560.0,3.0
601.0,2594.0,3.0
902.0,2087.0,4.0
1282.0,123.0,4.0
1354.0,1909.0,4.0
626.0,1935.0,4.0
969.0,2540.0,4.0
1261.0,1192.0,4.0
1751.0,1259.0,4.0
1462.0,2983.0,4.0
1009.0,2839.0,3.0
1618.0,2865.0,5.0
27.0,1200.0,3.0
1769.0,3862.0,3.0
679.0,2087.0,4.0
163.0,881.0,3.0
912.0,453.0,4.0
934.0,3975.0,3.0
878.0,3838.0,3.0
678.0,1121.0,3.0
915.0,1233.0,3.0
1610.0,1602.0,3.0
773.0,1444.0,4.0
1020.0,2543.0,4.0
45.0,564.0,3.0
1732.0,2911.0,3.0
1575.0,2616.0,3.0
1848.0,1722.0,3.0
1666.0,1252.0,3.0
117.0,2063.0,4.0
1668.0,1493.0,5.0
282.0,3500.0,5.0
1301.0,1389.0,5.0
1379.0,369.0,3.0
978.0,1884.0,2.0
389.0,2093.0,3.0
398.0,2325.0,4.0
870.0,3456.0,5.0
661.0,3142.0,4.0
754.0,3173.0,3.0
1604.0,1896.0,3.0
576.0,2200.0,4.0
779.0,395.0,3.0
435.0,1962.0,3.0
1966.0,1674.0,3.0
939.0,170.0,4.0
290.0,1027.0,4.0
722.0,2754.0,4.0
1673.0,616.0,4.0
1996.0,2416.0,3.0
492.0,2994.0,3.0
1287.0,1108.0,3.0
1223.0,1535.0,3.0
1122.0,1301.0,3.0
1270.0,1655.0,3.0
182.0,1415.0,3.0
1727.0,1524.0,3.0
479.0,225.0,4.0
971.0,1923.0,3.0
1899.0,3686.0,5.0
1130.0,2794.0,3.0
699.0,3395.0,4.0
298.0,1890.0,3.0
480.0,91.0,3.0
933.0,671.0,3.0
411.0,2695.0,3.0
50.0,3459.0,3.0
1391.0,2823.0,3.0
501.0,2089.0,3.0
1477.0,2500.0,4.0
697.0,2261.0,3.0
1256.0,2566.0,3.0
802.0,784.0,5.0
1991.0,618.0,3.0
187.0,1055.0,4.0
755.0,329.0,5.0
1945.0,2825.0,3.0
240.0,3737.0,3.0
612.0,359.0,4.0
1287.0,1613.0,3.0
1907.0,1158.0,3.0
182.0,1532.0,3.0
1290.0,1792.0,3.0
1886.0,3419.0,3.0
1227.0,1603.0,4.0
1485.0,1989.0,3.0
1767.0,2505.0,3.0
1396.0,13.0,3.0
352.0,1205.0,5.0
1066.0,691.0,4.0
1589.0,1464.0,5.0
358.0,90.0,3.0
1556.0,3712.0,3.0
206.0,2289.0,3.0
516.0,231.0,4.0
1039.0,714.0,3.0
1277.0,323.0,5.0
1190.0,43.0,4.0
905.0,963.0,5.0
425.0,109.0,3.0
1593.0,3239.0,3.0
909.0,945.0,2.0
1124.0,452.0,3.0
1963.0,1991.0,3.0
633.0,3604.0,5.0
200.0,2209.0,3.0
1605.0,1758.0,3.0
214.0,585.0,3.0
1003.0,2590.0,4.0
1083.0,1945.0,4.0
579.0,429.0,4.0
884.0,2445.0,3.0
1120.0,2331.0,3.0
1596.0,3470.0,3.0
539.0,2684.0,3.0
27.0,3354.0,3.0
349.0,837.0,4.0
1259.0,3701.0,4.0
28.0,2985.0,4.0
56.0,43.0,4.0
1243.0,87.0,3.0
1485.0,859.0,3.0
3.0,3787.0,4.0
386.0,1758.0,3.0
224.0,1709.0,3.0
1556.0,1969.0,3.0
743.0,3459.0,3.0
149.0,189.0,3.0
750.0,593.0,4.0
1898.0,3704.0,3.0
1488.0,3901.0,3.0
577.0,2182.0,4.0
1762.0,1659.0,4.0
189.0,291.0,3.0
1387.0,2491.0,4.0
523.0,2866.0,4.0
546.0,3856.0,3.0
221.0,600.0,3.0
1555.0,1034.0,3.0
1843.0,2960.0,3.0
1787.0,512.0,3.0
252.0,3537.0,3.0
679.0,2087.0,5.0
888.0,2871.0,5.0
1684.0,704.0,3.0
1445.0,2160.0,4.0
1154.0,2892.0,3.0
401.0,1129.0,4.0
1015.0,1722.0,3.0
1666.0,3513.0,3.0
1289.0,2949.0,4.0
507.0,3469.0,3.0
1776.0,3295.0,4.0
759.0,1607.0,5.0
1275.0,2914.0,5.0
1963.0,938.0,3.0
845.0,2997.0,3.0
1144.0,3368.0,3.0
1606.0,2124.0,4.0
785.0,1676.0,4.0
1712.0,3643.0,3.0
528.0,1304.0,4.0
1276.0,211.0,3.0
1996.0,1093.0,4.0
739.0,3886.0,3.0
1323.0,2767.0,4.0
702.0,967.0,3.0
78.0,1749.0,3.0
800.0,2970.0,4.0
1356.0,2849.0,3.0
1687.0,3256.0,4.0
37.0,1701.0,3.0
1008.0,1264.0,5.0
1927.0,1757.0,3.0
994.0,1069.0,3.0
453.0,1278.0,3.0
1250.0,959.0,3.0
82.0,1072.0,3.0
1519.0,2342.0,5.0
1547.0,1188.0,3.0
252.0,2882.0,3.0
829.0,2370.0,3.0
260.0,1951.0,3.0
493.0,1885.0,4.0
1821.0,1033.0,4.0
1127.0,3041.0,2.0
1819.0,1500.0,3.0
383.0,1474.0,3.0
1622.0,1849.0,3.0
974.0,210.0,3.0
892.0,2191.0,3.0
196.0,3614.0,5.0
298.0,985.0,3.0
1416.0,3156.0,3.0
887.0,3326.0,3.0
572.0,1098.0,3.0
200.0,172.0,3.0
913.0,3992.0,3.0
436.0,3650.0,3.0
578.0,506.0,3.0
1936.0,1066.0,3.0
1070.0,3463.0,4.0
1700.0,378.0,4.0
743.0,1153.0,3.0
1816.0,467.0,4.0
1495.0,39.0,3.0
578.0,796.0,3.0
1439.0,2290.0,3.0
239.0,3786.0,5.0
956.0,220.0,4.0
1186.0,805.0,3.0
318.0,1434.0,4.0
773.0,3710.0,4.0
50.0,3233.0,3.0
790.0,1788.0,3.0
910.0,3584.0,3.0
260.0,1459.0,3.0
931.0,2699.0,4.0
1990.0,295.0,3.0
1200.0,2287.0,3.0
340.0,2074.0,5.0
686.0,2989.0,3.0
1463.0,3489.0,4.0
1370.0,616.0,4.0
1686.0,324.0,3.0
1601.0,1097.0,3.0
1950.0,2769.0,4.0
1360.0,342.0,3.0
160.0,3450.0,4.0
1338.0,1657.0,5.0
1634.0,1500.0,3.0
1201.0,2753.0,5.0
487.0,427.0,4.0
1523.0,1647.0,3.0
1088.0,2086.0,4.0
1159.0,632.0,3.0
1123.0,1891.0,5.0
1331.0,1216.0,3.0
1855.0,293.0,3.0
1067.0,886.0,5.0
1419.0,1810.0,3.0
1991.0,1739.0,3.0
1370.0,3487.0,4.0
363.0,2893.0,3.0
1549.0,3126.0,3.0
520.0,303.0,5.0
1407.0,3373.0,4.0
774.0,435.0,3.0
1175.0,1454.0,3.0
1861.0,1962.0,3.0
214.0,3670.0,3.0
127.0,2048.0,3.0
725.0,3285.0,5.0
1493.0,493.0,5.0
1954.0,3552.0,3.0
1007.0,623.0,3.0
331.0,1627.0,4.0
53.0,681.0,3.0
713.0,6.0,3.0
632.0,220.0,4.0
1941.0,1729.0,3.0
1137.0,1739.0,3.0
1164.0,3716.0,3.0
521.0,512.0,3.0
913.0,226.0,3.0
542.0,2444.0,3.0
1632.0,2038.0,3.0
296.0,1259.0,4.0
1798.0,3883.0,3.0
678.0,898.0,3.0
1524.0,3140.0,3.0
1089.0,3612.0,3.0
82.0,2584.0,3.0
1422.0,2060.0,4.0
655.0,267.0,4.0
697.0,3284.0,3.0
1270.0,2956.0,3.0
1416.0,2631.0,3.0
1684.0,1422.0,3.0
1849.0,589.0,3.0
1686.0,2339.0,3.0
593.0,2784.0,3.0
162.0,2529.0,4.0
1532.0,3955.0,4.0
203.0,555.0,5.0
686.0,436.0,3.0
1725.0,3354.0,3.0
623.0,1054.0,4.0
1431.0,3658.0,5.0
1992.0,818.0,3.0
1634.0,473.0,3.0
763.0,618.0,3.0
394.0,1929.0,4.0
1787.0,2113.0,3.0
1804.0,2301.0,5.0
1741.0,2162.0,3.0
646.0,2272.0,4.0
1334.0,868.0,3.0
844.0,809.0,5.0
926.0,3077.0,3.0
1415.0,2787.0,3.0
144.0,1535.0,3.0
713.0,3354.0,3.0
1949.0,1903.0,4.0
1261.0,2884.0,4.0
243.0,1011.0,5.0
1610.0,3531.0,4.0
426.0,1898.0,3.0
434.0,559.0,4.0
1086.0,1259.0,4.0
1496.0,57.0,5.0
1800.0,3956.0,4.0
1452.0,1432.0,3.0
1657.0,1265.0,3.0
204.0,3429.0,3.0
790.0,542.0,3.0
431.0,267.0,4.0
385.0,465.0,3.0
335.0,3270.0,3.0
1306.0,333.0,4.0
1961.0,0.0,5.0
1582.0,2054.0,4.0
14.0,187.0,3.0
1007.0,3868.0,3.0
552.0,1405.0,3.0
346.0,3537.0,3.0
1332.0,1182.0,3.0
1382.0,921.0,5.0
816.0,1768.0,3.0
1771.0,2348.0,3.0
1640.0,572.0,5.0
304.0,3772.0,4.0
1958.0,3875.0,5.0
435.0,3717.0,3.0
528.0,2084.0,4.0
881.0,2336.0,3.0
418.0,1069.0,3.0
1256.0,3709.0,3.0
1982.0,2702.0,3.0
618.0,2307.0,5.0
1253.0,3854.0,4.0
468.0,32.0,5.0
1701.0,2255.0,3.0
1911.0,3651.0,5.0
1678.0,2381.0,4.0
714.0,1160.0,3.0
104.0,1932.0,3.0
1034.0,3002.0,3.0
858.0,15.0,5.0
1094.0,3037.0,3.0
910.0,302.0,3.0
337.0,2889.0,4.0
1582.0,2269.0,3.0
688.0,1300.0,4.0
502.0,3808.0,3.0
453.0,1593.0,3.0
1379.0,2284.0,4.0
1133.0,818.0,3.0
1590.0,3197.0,5.0
624.0,761.0,3.0
1599.0,3791.0,3.0
740.0,3824.0,3.0
80.0,598.0,5.0
341.0,2314.0,4.0
424.0,1832.0,4.0
187.0,2093.0,4.0
667.0,3603.0,4.0
934.0,399.0,3.0
434.0,3115.0,4.0
1897.0,3497.0,3.0
1461.0,3297.0,3.0
1209.0,387.0,4.0
107.0,1684.0,5.0
176.0,2935.0,4.0
699.0,767.0,4.0
754.0,471.0,4.0
1522.0,2521.0,3.0
662.0,2113.0,3.0
1149.0,2482.0,3.0
342.0,3283.0,3.0
61.0,977.0,3.0
1606.0,1832.0,4.0
1537.0,419.0,4.0
1690.0,21.0,3.0
393.0,3650.0,3.0
887.0,506.0,3.0
442.0,1411.0,3.0
818.0,1394.0,4.0
1725.0,3494.0,3.0
1122.0,3130.0,3.0
1996.0,3394.0,4.0
1175.0,2594.0,3.0
395.0,45.0,3.0
1540.0,1686.0,5.0
1988.0,839.0,3.0
1611.0,1311.0,4.0
779.0,1557.0,3.0
262.0,3873.0,3.0
739.0,1981.0,3.0
1977.0,1743.0,5.0
1828.0,3921.0,4.0
632.0,3146.0,4.0
318.0,2392.0,4.0
1470.0,3077.0,3.0
1207.0,3372.0,3.0
594.0,3580.0,3.0
1665.0,13.0,3.0
1511.0,651.0,3.0
751.0,3621.0,5.0
202.0,1650.0,3.0
1261.0,3497.0,4.0
568.0,3790.0,4.0
1506.0,2038.0,3.0
1698.0,769.0,4.0
595.0,181.0,3.0
1212.0,1227.0,3.0
1549.0,17.0,3.0
1018.0,2574.0,2.0
934.0,3520.0,3.0
690.0,3716.0,3.0
656.0,881.0,3.0
867.0,21.0,3.0
1355.0,606.0,4.0
345.0,120.0,5.0
1536.0,411.0,5.0
949.0,2337.0,4.0
257.0,2493.0,3.0
815.0,1743.0,5.0
53.0,1756.0,3.0
1410.0,1359.0,5.0
538.0,3810.0,4.0
1025.0,751.0,4.0
412.0,487.0,3.0
567.0,429.0,4.0
817.0,796.0,3.0
1158.0,2711.0,4.0
1727.0,2648.0,3.0
50.0,2989.0,3.0
741.0,349.0,3.0
342.0,2744.0,4.0
973.0,626.0,5.0
1015.0,2040.0,3.0
1976.0,138.0,3.0
524.0,2863.0,4.0
896.0,2976.0,5.0
1188.0,3433.0,3.0
1148.0,1455.0,4.0
1271.0,3072.0,5.0
483.0,2361.0,5.0
927.0,1660.0,3.0
592.0,3431.0,4.0
908.0,2400.0,4.0
1875.0,1833.0,3.0
1850.0,3466.0,4.0
858.0,2926.0,5.0
1380.0,3012.0,3.0
1174.0,651.0,3.0
1443.0,3013.0,3.0
1173.0,272.0,4.0
140.0,199.0,3.0
492.0,1349.0,3.0
67.0,806.0,3.0
1379.0,2632.0,3.0
811.0,3955.0,4.0
130.0,1696.0,3.0
132.0,1179.0,3.0
245.0,3310.0,5.0
1333.0,231.0,4.0
887.0,2393.0,3.0
1485.0,2489.0,3.0
1319.0,687.0,4.0
1325.0,54.0,4.0
430.0,2507.0,3.0
1719.0,3500.0,5.0
123.0,915.0,3.0
1384.0,2805.0,3.0
720.0,27.0,3.0
653.0,3819.0,3.0
1511.0,471.0,3.0
958.0,26.0,3.0
531.0,2574.0,2.0
1447.0,2846.0,5.0
1612.0,6.0,3.0
325.0,1572.0,4.0
1140.0,2749.0,5.0
370.0,3075.0,3.0
463.0,1607.0,5.0
64.0,3618.0,3.0
1303.0,2319.0,3.0
1490.0,2865.0,5.0
516.0,694.0,4.0
96.0,3857.0,4.0
1180.0,994.0,4.0
466.0,517.0,3.0
1649.0,1062.0,3.0
354.0,668.0,3.0
1443.0,1047.0,3.0
1006.0,2252.0,3.0
1819.0,1828.0,3.0
986.0,2020.0,3.0
1045.0,3137.0,3.0
1112.0,3063.0,5.0
626.0,1084.0,4.0
735.0,3597.0,4.0
214.0,2761.0,3.0
1417.0,2614.0,5.0
716.0,2443.0,4.0
353.0,2984.0,4.0
797.0,1780.0,3.0
495.0,3858.0,4.0
1399.0,1505.0,3.0
365.0,1711.0,3.0
1866.0,3683.0,4.0
27.0,1810.0,3.0
1600.0,259.0,3.0
98.0,3833.0,4.0
1602.0,3357.0,3.0
541.0,2124.0,4.0
914.0,3105.0,3.0
990.0,3415.0,4.0
1184.0,2505.0,4.0
1816.0,2210.0,4.0
88.0,1327.0,5.0
420.0,2267.0,5.0
705.0,1500.0,3.0
1275.0,886.0,5.0
1755.0,3201.0,3.0
67.0,2568.0,3.0
561.0,3770.0,3.0
121.0,2144.0,4.0
